datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2025-02-28 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,241.61791999999997,0.0,47.41402,0.0,0.0,0.0,401.424661405,0.0,0.0,9527.807278620001,0.0,8873.28633861,68.4049588477
2025-02-28 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,97.97376,0.0,38.87084,0.0,0.0,0.0,343.732852785,0.0,0.0,9433.31174724,0.0,8873.28633861,68.4049588477
2025-02-28 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,11.37024,2380.0,33.15816,0.0,0.0,0.0,2767.25397979,0.0,0.0,9297.47442024,0.0,6228.84189417,68.4049588477
2025-02-28 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,31.61439,0.0,0.0,0.0,0.0,2490.04777909,0.0,9561.76661094,0.0,3584.39744972,70.5675
2025-02-28 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,31.389310000000002,0.0,0.0,0.0,2217.05510229,472.094109315,0.0,9362.44009842,0.0,939.953005278,70.5675
2025-02-28 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,172.252418987,32.20089,0.0,0.0,0.0,897.107653752,0.0,0.0,8947.545655259999,0.0,748.561428626,68.4049588477
2025-02-28 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,673.705285763,33.85686,0.0,0.0,0.0,1558.20120857,0.0,0.0,8789.56093722,0.0,0.0,68.4049588477
2025-02-28 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,34.80121,0.0,0.0,0.0,0.0,1005.03617941,0.0,8669.96503062,0.0,0.0,68.4049588477
2025-02-28 22:00:00,168.813713206,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,32.7539,0.0,0.0,0.0,0.0,1447.90671459,0.0,8393.86089864,0.0,0.0,57.1216666667
2025-02-28 23:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,28.98704,0.0,0.0,0.0,1003.65148739,0.0,0.0,8665.53555264,0.0,0.0,38.7343823529
2025-03-01 00:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,24.85757,0.0,0.0,0.0,1145.69479301,0.0,0.0,8519.36277702,0.0,0.0,38.4206610692
2025-03-01 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,21.653409999999997,0.0,0.0,0.0,0.0,0.0,0.0,8757.0780987,904.775311317,814.297780185,36.15
2025-03-01 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,19.91431,0.0,0.0,0.0,0.0,0.0,0.0,8700.97137648,959.142933537,1677.52642037,36.15
2025-03-01 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,19.1998,0.0,0.0,0.0,1375.28891749,0.0,0.0,8091.179898779999,192.930983742,1851.16430574,36.15
2025-03-01 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,18.98985,0.0,0.0,0.0,1442.50807286,0.0,0.0,8216.68177716,0.0,1851.16430574,36.15
2025-03-01 05:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,18.67467,0.0,0.0,0.0,1620.84850815,0.0,0.0,8038.02616188,0.0,1851.16430574,38.4206610692
2025-03-01 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,12.197119999999998,0.0,17.53652,0.0,0.0,0.0,1819.42204825,0.0,0.0,7850.511591779999,0.0,1851.16430574,38.7343823529
2025-03-01 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,84.13568,0.0,14.68188,0.0,0.0,0.0,1540.05369479,0.0,0.0,8198.96386524,0.0,1851.16430574,43.3816333333
2025-03-01 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,197.34528,0.0,12.27604,0.0,0.0,0.0,1278.78129877,0.0,0.0,8571.04002126,0.0,1851.16430574,43.2907407407
2025-03-01 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,332.37760000000003,0.0,12.92748,0.0,0.0,0.0,1300.77512281,0.0,0.0,8684.729957219999,0.0,1851.16430574,37.2680412371
2025-03-01 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,438.5664,0.0,12.27621,0.0,0.0,0.0,1494.90221354,0.0,0.0,8596.14039648,0.0,1851.16430574,36.15
2025-03-01 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,455.65952000000004,0.0,11.11171,0.0,0.0,0.0,0.0,0.0,0.0,8656.67659668,1450.29463334,3156.42947574,36.15
2025-03-01 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,389.25311999999997,0.0,11.0891,0.0,0.0,0.0,0.0,0.0,0.0,8610.90532308,1429.63689694,4443.10268298,36.15
2025-03-01 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,301.70112,0.0,11.75754,0.0,0.0,0.0,1481.54364926,0.0,0.0,8472.11501076,0.0,4443.10268298,36.15
2025-03-01 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,198.40256,0.0,12.861690000000001,0.0,0.0,0.0,1423.64401906,0.0,0.0,8427.82023096,0.0,4443.10268298,36.15
2025-03-01 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,90.80192,0.0,14.20112,0.0,1961.84735074,0.0,3233.45888734,0.0,0.0,8473.591503419999,0.0,4443.10268298,38.7343823529
2025-03-01 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,12.128,0.0,14.90526,0.0,0.0,0.0,1012.03315601,0.0,0.0,8655.200104020001,0.0,4443.10268298,44.6296296296
2025-03-01 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1944.39754437,16.57041,0.0,0.0,0.0,0.0,2619.66296795,0.0,8981.50498644,0.0,2282.66096702,44.6296296296
2025-03-01 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2054.39487032,16.99983,0.0,0.0,0.0,0.0,2886.59793814,0.0,8824.996762199999,0.0,0.0,44.6296296296
2025-03-01 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.74092,0.0,0.0,0.0,939.197280182,205.763326123,0.0,8511.98031372,0.0,0.0,43.3816333333
2025-03-01 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.155440000000002,0.0,0.0,0.0,0.0,1361.41955075,0.0,8294.93588928,0.0,0.0,38.7343823529
2025-03-01 21:00:00,503.03769798,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.1398,0.0,0.0,0.0,0.0,1911.68937499,0.0,8247.68812302,0.0,0.0,43.2907407407
2025-03-01 22:00:00,783.322578586,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,17.45696,0.0,0.0,0.0,0.0,2382.28247835,0.0,8058.6970602599995,0.0,0.0,39.9323529412
2025-03-01 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,19.44698,0.0,0.0,0.0,0.0,1471.01856454,0.0,8188.62841548,0.0,0.0,35.0655
2025-03-02 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,21.371039999999997,0.0,0.0,0.0,0.0,1063.95415088,0.0,8597.616889140001,0.0,0.0,35.0655
2025-03-02 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,22.04254,0.0,0.0,0.0,1147.30924098,0.0,0.0,8514.93329904,0.0,0.0,34.013535
2025-03-02 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,20.932949999999998,0.0,0.0,0.0,1335.19071488,0.0,0.0,8325.94223514,0.0,0.0,34.013535
2025-03-02 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,19.16104,0.0,0.0,0.0,0.0,0.0,0.0,8228.49371844,1430.86732158,1287.78058942,34.013535
2025-03-02 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,17.368389999999998,0.0,0.0,0.0,1380.35041266,0.0,0.0,8277.21797736,0.0,1287.78058942,34.013535
2025-03-02 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,15.32244,0.0,0.0,0.0,1598.30187242,0.0,0.0,8057.220567599999,0.0,1287.78058942,34.013535
2025-03-02 06:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,35.28448,0.0,12.84758,0.0,0.0,0.0,1800.90815174,0.0,0.0,7887.42390828,0.0,1287.78058942,34.013535
2025-03-02 07:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,178.33088,0.0,9.52595,0.0,0.0,0.0,1689.62916498,0.0,0.0,8138.42766504,0.0,1287.78058942,35.0655
2025-03-02 08:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,371.41376,0.0,8.29481,0.0,363.496253431,0.0,2097.32789013,0.0,0.0,8286.07693332,0.0,1287.78058942,34.013535
2025-03-02 09:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,554.63936,0.0,8.024510000000001,0.0,2460.21281235,0.0,1867.06839383,0.0,0.0,8416.00828854,2380.0,3429.78058942,34.013535
2025-03-02 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,660.70272,0.0,6.9149199999999995,0.0,2395.80870699,0.0,1634.46691181,0.0,0.0,8689.1594352,2380.0,5571.78058942,34.013535
2025-03-02 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,730.2425599999999,0.0,5.32831,0.0,3035.12322324,837.31922238,1319.85384976,0.0,0.0,8873.72102112,2380.0,7713.78058942,32.095452381
2025-03-02 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,712.69504,0.0,4.063000000000001,0.0,4700.0,1062.81220108,2787.67258407,0.0,0.0,8826.47325486,2380.0,9855.78058942,29.6419347826
2025-03-02 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,594.76352,0.0,3.03875,0.0,4700.0,1062.81220108,2869.51981925,0.0,0.0,8625.67024968,2380.0,11997.7805894,29.6419347826
2025-03-02 14:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,483.88224,0.0,2.37439,0.0,4700.0,1062.81220108,2828.84582807,0.0,0.0,8554.79860086,2380.0,14139.7805894,32.095452381
2025-03-02 15:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,273.62304,0.0,2.63262,0.0,4700.0,0.0,3486.76002462,0.0,0.0,8749.6956354,2380.0,16281.7805894,34.013535
2025-03-02 16:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,58.421760000000006,0.0,4.437679999999999,0.0,4700.0,377.652230099,5154.63917526,0.0,0.0,8870.768034660001,0.0,16281.7805894,34.013535
2025-03-02 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.770859999999999,0.0,1597.13121478,0.0,2074.65303915,0.0,0.0,9173.44903566,0.0,16281.7805894,38.7343823529
2025-03-02 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,21.12131,0.0,581.336378476,0.0,924.512371022,0.0,0.0,9318.145317479999,0.0,16281.7805894,38.7343823529
2025-03-02 19:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,31.68613,0.0,2643.38826133,0.0,3333.7694049,0.0,0.0,8981.50498644,0.0,16281.7805894,36.15
2025-03-02 20:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,41.17111,0.0,4700.0,0.0,5154.63917526,0.0,0.0,8796.94340166,429.788533099,16668.5902692,34.013535
2025-03-02 21:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,47.89427,0.0,2927.16236884,0.0,3924.62071099,0.0,0.0,8690.635927860001,0.0,16668.5902692,34.013535
2025-03-02 22:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,55.56246,0.0,3851.26112122,0.0,5154.63917526,0.0,0.0,8392.38440598,0.0,16668.5902692,34.013535
2025-03-02 23:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,63.85489,0.0,4700.0,0.0,4956.52153488,0.0,0.0,8757.0780987,690.455256435,17290.0,34.013535
2025-03-03 00:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,72.03002000000001,0.0,4700.0,183.736189401,3146.04596148,0.0,0.0,8702.44786914,2380.0,19432.0,32.99312895
2025-03-03 01:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,80.42853,0.0,4700.0,1062.81220108,2400.87033703,0.0,0.0,8576.9459919,2380.0,21574.0,32.095452381
2025-03-03 02:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,87.07009,0.0,4700.0,1062.81220108,2494.62496625,0.0,0.0,8489.83292268,2380.0,23716.0,32.095452381
2025-03-03 03:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,90.59181,0.0,4700.0,390.471766971,3101.09196421,0.0,0.0,8559.22807884,2380.0,25858.0,32.99312895
2025-03-03 04:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,90.71625,0.0,4700.0,0.0,2862.70228776,0.0,0.0,9188.21396226,2380.0,28000.0,34.013535
2025-03-03 05:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,85.02923999999999,0.0,0.0,244.669726517,0.0,0.0,0.0,9480.5595135,0.0,28000.0,35.0655
2025-03-03 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,28.25984,0.0,74.61861,0.0,301.501267574,0.0,0.0,0.0,0.0,10044.5797176,0.0,28000.0,43.2907407407
2025-03-03 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,117.62048,761.129385814,58.643710000000006,0.0,0.0,0.0,0.0,0.0,0.0,10577.59357584,0.0,27154.3006824,44.6296296296
2025-03-03 08:00:00,692.581886755,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,239.82976000000002,0.0,49.276709999999994,0.0,0.0,0.0,0.0,0.0,0.0,10621.88835678,0.0,27154.3006824,39.6089289373
2025-03-03 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,404.56448,0.0,50.43118,622.664720794,0.0,0.0,0.0,0.0,0.0,10717.86038082,0.0,27154.3006824,37.2680412371
2025-03-03 10:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,515.4112,0.0,45.815169999999995,442.609376663,0.0,0.0,0.0,0.0,0.0,10644.03574668,0.0,27154.3006824,36.15
2025-03-03 11:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,465.32736,0.0,38.86302,106.898313403,0.0,0.0,0.0,0.0,0.0,10251.28869342,0.0,27154.3006824,36.15
2025-03-03 12:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,354.18112,0.0,32.37293,491.779818283,0.0,0.0,0.0,0.0,0.0,10518.5338683,0.0,27154.3006824,36.15
2025-03-03 13:00:00,0.0,8.5e-09,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,242.34368,0.0,26.729100000000003,0.0,1516.44415818,0.0,0.0,0.0,0.0,10486.051029780001,939.665908413,28000.0,36.15
2025-03-03 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,130.64192,0.0,22.436939999999996,0.0,579.082232654,0.0,0.0,0.0,0.0,10372.36109268,0.0,28000.0,37.2680412371
2025-03-03 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,52.243199999999995,0.0,18.43497,0.0,614.235157534,0.0,0.0,0.0,0.0,10325.113327559999,0.0,28000.0,44.7233333333
2025-03-03 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,5.89568,0.0,17.29767,0.0,363.468455655,0.0,0.0,0.0,0.0,10026.86180568,0.0,28000.0,70.5205761317
2025-03-03 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,1527.4210456,18.6983,0.0,0.0,0.0,0.0,1047.24409664,0.0,10139.07524898,0.0,26302.8655049,70.5205761317
2025-03-03 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,18.394679999999997,0.0,0.0,0.0,0.0,2146.09370869,0.0,9892.50097134,0.0,23658.4210604,70.5205761317
2025-03-03 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.77866,0.0,0.0,0.0,198.566537565,0.0,0.0,9458.41212246,0.0,23658.4210604,68.4049588477
2025-03-03 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,14.27983,0.0,0.0,0.0,305.328165546,0.0,0.0,9349.15166448,0.0,23658.4210604,68.4049588477
2025-03-03 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.67509,0.0,0.0,0.0,0.0,326.347308105,0.0,9325.52778192,0.0,23658.4210604,66.5326829268
2025-03-03 22:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.70655,0.0,0.0,0.0,0.0,631.965739745,0.0,9016.94081028,0.0,23658.4210604,57.1216666667
2025-03-03 23:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,6.84012,0.0,0.0,0.0,0.0,0.0,0.0,8779.2254886,867.814631426,24439.4542287,57.1216666667
2025-03-04 00:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,6.56931,0.0,0.0,0.0,0.0,0.0,0.0,8762.98406934,883.785240685,25234.8609453,57.1216666667
2025-03-04 01:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.01386,0.0,193.995145451,0.0,0.0,0.0,0.0,9019.893795599999,821.315209877,25974.0446342,57.1216666667
2025-03-04 02:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.70474,0.0,0.0,0.0,0.0,0.0,0.0,9087.8124591,560.092280926,26478.1276871,57.1216666667
2025-03-04 03:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.96994,0.0,0.0,0.0,0.0,0.0,0.0,8695.065405840001,953.104534185,27335.9217678,57.1216666667
2025-03-04 04:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.29804,0.0,0.0,0.0,0.0,0.0,0.0,8910.63333762,737.864702405,28000.0,57.1216666667
2025-03-04 05:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.467130000000001,0.0,0.0,0.0,0.0,163.201645885,0.0,9486.46548414,0.0,28000.0,70.5675
2025-03-04 06:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,19.81184,2380.0,11.00529,0.0,0.0,0.0,0.0,2139.32175411,0.0,9911.69537592,0.0,25355.5555556,70.5675
2025-03-04 07:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,97.55520000000001,2380.0,10.57179,0.0,0.0,0.0,773.273349868,1043.22874654,0.0,10311.82489362,0.0,22711.1111111,70.5675
2025-03-04 08:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,206.5344,2380.0,11.39187,0.0,0.0,0.0,1943.05373938,30.4954032902,0.0,10264.57712736,0.0,20066.6666667,70.5675
2025-03-04 09:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,342.59456,368.372759354,13.811309999999999,0.0,0.0,0.0,0.0,0.0,0.0,10364.978629379999,0.0,19657.3636007,70.5675
2025-03-04 10:00:00,451.340506454,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,476.11776,0.0,15.841280000000001,0.0,0.0,0.0,0.0,0.0,0.0,10583.49954648,0.0,19657.3636007,68.5903947699
2025-03-04 11:00:00,300.979389114,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,520.99072,0.0,17.97495,0.0,0.0,0.0,0.0,0.0,0.0,10480.145059139999,0.0,19657.3636007,68.5903947699
2025-03-04 12:00:00,588.866011335,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,495.94368000000003,0.0,20.90405,0.0,0.0,0.0,0.0,0.0,0.0,10745.91374136,0.0,19657.3636007,68.5903947699
2025-03-04 13:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,419.22176,0.0,24.105320000000003,0.0,647.621734734,0.0,0.0,0.0,0.0,10731.14881476,0.0,19657.3636007,66.5326829268
2025-03-04 14:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,302.28608,759.279679414,26.43007,0.0,0.0,0.0,0.0,0.0,0.0,10728.19582944,0.0,18813.7195125,70.5675
2025-03-04 15:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,139.13344,884.945147594,24.05194,0.0,0.0,0.0,0.0,0.0,0.0,10688.330527619999,0.0,17830.4471263,70.5675
2025-03-04 16:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,22.764799999999997,755.261153494,20.57731,0.0,0.0,0.0,0.0,0.0,0.0,10438.80326352,0.0,16991.2680668,70.5675
2025-03-04 17:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,20.20722,0.0,0.0,0.0,1651.80470695,0.0,0.0,10388.60251308,0.0,14346.8236224,72.75
2025-03-04 18:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,2380.0,18.89074,0.0,0.0,0.0,2081.62409051,0.0,0.0,9957.46664952,0.0,11702.3791779,72.75
2025-03-04 19:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,16.73548,0.0,0.0,0.0,0.0,202.952835545,0.0,9453.98264448,0.0,11702.3791779,70.5675
2025-03-04 20:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,13.877609999999999,0.0,0.0,0.0,0.0,353.650204465,0.0,9300.42740556,0.0,11702.3791779,70.5675
2025-03-04 21:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,12.646469999999999,0.0,0.0,0.0,0.0,414.431757325,0.0,9238.4147127,0.0,11702.3791779,70.5675
2025-03-04 22:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.765530000000002,0.0,0.0,0.0,0.0,794.485929305,0.0,8857.47960072,0.0,11702.3791779,70.5675
2025-03-04 23:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.444740000000001,0.0,0.0,0.0,0.0,770.541255605,0.0,8881.10348442,0.0,11702.3791779,58.9275
2025-03-05 00:00:00,0.0,8.5e-09,0.0,8.5e-09,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,12.30902,0.0,0.0,0.0,0.0,737.446204425,0.0,8915.0628156,0.0,11702.3791779,58.9275
