datetime,DE_DK_powerline,DK_pp_biomass,DK_pp_gas,DK_pp_hard_coal,DK_pp_lignite,DK_pp_mixed_fuels,DK_pp_oil,DK_pp_uranium,DK_run_of_river,DK_shortage,DK_solar,DK_storage_phs_out,DK_wind,NO_DK_powerline,SE_DK_powerline,DK_DE_powerline,DK_NO_powerline,DK_SE_powerline,DK_excess,DK_load,DK_storage_phs_in,DK_storage_phs,duals
2035-08-04 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,908.6079,1700.0,2040.0,2577.31958763,0.0,1178.66102139,0.0,4418.127290982,0.0,0.0,-9.409e-09
2035-08-04 21:00:00,0.0,1919.2212458,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,913.30444,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4001.706098172,0.0,0.0,-9.40897848523e-09
2035-08-04 22:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,866.22398,1700.0,2040.0,2577.31958763,0.0,1833.27476911,0.0,3721.129623258,0.0,0.0,-9.409e-09
2035-08-04 23:00:00,0.0,1557.11901475,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,818.35902,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3544.658447118,0.0,0.0,-9.40897848523e-09
2035-08-05 00:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,763.56954,1700.0,2040.0,2577.31958763,0.0,2020.08384086,0.0,3431.666111508,0.0,0.0,-9.40898871704e-09
2035-08-05 01:00:00,0.0,1540.1325666,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,703.30948,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3412.622458968,0.0,0.0,-9.40897848523e-09
2035-08-05 02:00:00,0.0,1667.6710732,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,636.71066,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3473.562145572,0.0,0.0,-9.40897848523e-09
2035-08-05 03:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.00686,0.0,593.605,1700.0,2040.0,2577.31958763,0.0,1657.15048611,0.0,3624.641786262,0.0,0.0,-9.409e-09
2035-08-05 04:00:00,0.0,2336.50547282,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,81.84666,0.0,570.3315,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4157.86404519,0.0,0.0,-9.40897848523e-09
2035-08-05 05:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,307.00901,0.0,520.89754,1700.0,2040.0,2577.31958763,0.0,588.859371329,0.0,4927.227591041999,0.0,0.0,-9.40898871704e-09
2035-08-05 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,615.21852,0.0,449.78,1700.0,2040.0,2577.31958763,0.0,373.981998127,0.0,5379.196934244,0.0,0.0,-9.40898871704e-09
2035-08-05 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,969.0881899999999,0.0,400.03224,1700.0,2040.0,2577.31958763,0.0,487.667386537,0.0,5569.633455834,0.0,0.0,-9.40898871704e-09
2035-08-05 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1323.39347,0.0,383.84015999999997,1700.0,2040.0,2577.31958763,0.0,608.682952915,0.0,5786.7310894560005,0.0,0.0,-9.409e-09
2035-08-05 09:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1594.0719199999999,0.0,417.73055999999997,1700.0,2040.0,2577.31958763,0.0,909.443072407,0.0,5790.539819964,0.0,0.0,-9.40898871704e-09
2035-08-05 10:00:00,0.0,2320.28910579,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1735.8201000000001,0.0,486.53643999999997,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5711.826058164,0.0,0.0,-9.40897848523e-09
2035-08-05 11:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1761.70631,0.0,553.5432000000001,1700.0,2040.0,2577.31958763,0.0,1306.83878624,0.0,5696.5911361319995,0.0,0.0,-9.409e-09
2035-08-05 12:00:00,0.0,2147.51296106,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1651.0991000000001,0.0,610.72802,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5578.520493432,0.0,0.0,-9.40897848523e-09
2035-08-05 13:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1463.19341,0.0,662.8292799999999,1700.0,2040.0,2577.31958763,0.0,1487.05881713,0.0,5327.144285238,0.0,0.0,-9.40898871704e-09
2035-08-05 14:00:00,0.0,2189.14653093,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1142.17971,0.0,719.99318,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5220.499833299999,0.0,0.0,-9.40897848523e-09
2035-08-05 15:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,743.3496,0.0,810.01194,1700.0,2040.0,2577.31958763,0.0,835.683905333,0.0,5405.858047037999,0.0,0.0,-9.409e-09
2035-08-05 16:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,395.19774,0.0,908.99492,1700.0,2040.0,2577.31958763,0.0,752.829586531,0.0,5239.54348584,0.0,0.0,-9.40898871704e-09
2035-08-05 17:00:00,0.0,2596.68897474,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,166.66713000000001,0.0,992.15192,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4924.6884371159995,0.0,0.0,-9.40897848523e-09
2035-08-05 18:00:00,0.0,2377.83751085,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,25.35456,0.0,1079.3569400000001,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4651.729423218,0.0,0.0,-9.40897848523e-09
2035-08-05 19:00:00,0.0,2211.76139487,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1181.91724,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4562.859047238,0.0,0.0,-9.40897848523e-09
2035-08-05 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1250.08506,1700.0,2040.0,2577.31958763,0.0,1531.56437291,0.0,4406.7010994580005,0.0,0.0,-9.40898871704e-09
2035-08-05 21:00:00,0.0,1540.1574801,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1270.7854,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3980.123292468,0.0,0.0,-9.40897848523e-09
2035-08-05 22:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1264.67676,1700.0,2040.0,2577.31958763,0.0,2320.59792509,0.0,3632.259247278,0.0,0.0,-9.409e-09
2035-08-05 23:00:00,0.0,1027.23803535,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1260.6392,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3457.0576477199997,0.0,0.0,-9.40897848523e-09
2035-08-06 00:00:00,0.0,3440.37739006,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1276.63254,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3370.726424904,0.0,0.0,-9.40897848523e-09
2035-08-06 01:00:00,0.0,864.947673919,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1320.09384,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3354.2219262900003,0.0,0.0,-9.40897848523e-09
2035-08-06 02:00:00,0.0,890.924787613,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1360.13472,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3420.2399199839997,0.0,0.0,-9.40897848523e-09
2035-08-06 03:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2.74057,0.0,1312.17562,1700.0,2040.0,2577.31958763,0.0,2457.16857867,0.0,3545.9280237,0.0,0.0,-9.409e-09
2035-08-06 04:00:00,0.0,1525.69850963,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,184.8427,0.0,1215.93316,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4095.654782004,0.0,0.0,-9.40897848523e-09
2035-08-06 05:00:00,0.0,1986.38327611,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,583.5939199999999,0.0,1109.35622,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4848.5138284800005,0.0,0.0,-9.40897848523e-09
2035-08-06 06:00:00,0.0,1986.81753374,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1058.87187,0.0,1091.96124,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5306.831056116,0.0,0.0,-9.40897848523e-09
2035-08-06 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1514.19065,0.0,1123.16342,1700.0,2040.0,2577.31958763,0.0,1805.41452238,0.0,5520.119959992,0.0,0.0,-9.40898871704e-09
2035-08-06 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1864.2873200000001,0.0,1147.62936,1700.0,2040.0,2577.31958763,0.0,1994.61891864,0.0,5705.47817373,0.0,0.0,-9.409e-09
2035-08-06 09:00:00,0.0,1377.12494226,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2081.47492,0.0,1117.05478,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5744.835054630001,0.0,0.0,-9.40897848523e-09
2035-08-06 10:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2176.46534,0.0,1099.15772,1700.0,2040.0,2577.31958763,0.0,2317.99540866,0.0,5645.808063708,0.0,0.0,-9.409e-09
2035-08-06 11:00:00,0.0,1248.73573489,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2145.44785,0.0,1109.10518,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5672.469177264,0.0,0.0,-9.40897848523e-09
2035-08-06 12:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1942.5736399999998,0.0,1114.34564,1700.0,2040.0,2577.31958763,0.0,2202.12735009,0.0,5542.972342278,0.0,0.0,-9.40898871704e-09
2035-08-06 13:00:00,0.0,1399.99798728,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1616.31204,0.0,1088.33162,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5273.8220596500005,0.0,0.0,-9.40897848523e-09
2035-08-06 14:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1197.1729,0.0,1018.92952,1700.0,2040.0,2577.31958763,0.0,1739.64437859,0.0,5164.638453786,0.0,0.0,-9.40898871704e-09
2035-08-06 15:00:00,0.0,2443.74128083,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,775.3069099999999,0.0,923.68076,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5311.909363205999,0.0,0.0,-9.40897848523e-09
2035-08-06 16:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,422.34961999999996,0.0,803.59996,1700.0,2040.0,2577.31958763,0.0,738.065347061,0.0,5176.06464531,0.0,0.0,-9.40898871704e-09
2035-08-06 17:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,158.71982,0.0,661.2393599999999,1700.0,2040.0,2577.31958763,0.0,608.842691467,0.0,4899.296900904,0.0,0.0,-9.409e-09
2035-08-06 18:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,19.85627,0.0,586.60726,1700.0,2040.0,2577.31958763,0.0,664.497324857,0.0,4630.146617513999,0.0,0.0,-9.40898871704e-09
2035-08-06 19:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,654.0115,1700.0,2040.0,2577.31958763,0.0,759.019636773,0.0,4583.172275598,0.0,0.0,-9.409e-09
2035-08-06 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,820.76482,1700.0,2040.0,2577.31958763,0.0,1088.27878823,0.0,4420.666444146,0.0,0.0,-9.40898871704e-09
2035-08-06 21:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1052.4329,1700.0,2040.0,2577.31958763,0.0,1751.60298231,0.0,3989.010330066,0.0,0.0,-9.40898871704e-09
2035-08-06 22:00:00,0.0,1222.406211,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1297.80358,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3689.390203374,0.0,0.0,-9.40897848523e-09
2035-08-06 23:00:00,0.0,3352.29442795,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1500.56022,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3506.5711428,0.0,0.0,-9.40897848523e-09
2035-08-07 00:00:00,0.0,623.117453433,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1617.7854399999999,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3410.083305804,0.0,0.0,-9.40897848523e-09
2035-08-07 01:00:00,0.0,3085.28776184,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1650.76582,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3389.7700766820003,0.0,0.0,-9.40897848523e-09
2035-08-07 02:00:00,0.0,655.930245857,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1635.7557199999999,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3460.866378228,0.0,0.0,-9.40897848523e-09
2035-08-07 03:00:00,0.0,910.611204261,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.56595,0.0,1520.1622599999998,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3600.519826632,0.0,0.0,-9.40897848523e-09
2035-08-07 04:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,42.92645,0.0,1390.9812599999998,1700.0,2040.0,2577.31958763,0.0,1971.8415382,0.0,4150.246584174,0.0,0.0,-9.409e-09
2035-08-07 05:00:00,0.0,2334.37691144,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,138.60973,0.0,1252.05154,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4894.218593814,0.0,0.0,-9.40897848523e-09
2035-08-07 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,269.43336,0.0,1141.68808,1700.0,2040.0,2577.31958763,0.0,748.035607503,0.0,5351.266244868,0.0,0.0,-9.409e-09
2035-08-07 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,400.57941,0.0,1151.87612,1700.0,2040.0,2577.31958763,0.0,706.550637691,0.0,5534.085304679999,0.0,0.0,-9.40898871704e-09
2035-08-07 08:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,560.7261100000001,0.0,1245.18978,1700.0,2040.0,2577.31958763,0.0,770.844053445,0.0,5723.252248926,0.0,0.0,-9.409e-09
2035-08-07 09:00:00,0.0,2467.60559531,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,765.42165,0.0,1365.47978,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5767.687437678001,0.0,0.0,-9.40897848523e-09
2035-08-07 10:00:00,0.0,2050.74126769,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,992.5288099999999,0.0,1486.6798000000001,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5699.130290058,0.0,0.0,-9.40897848523e-09
2035-08-07 11:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1112.40731,0.0,1561.29098,1700.0,2040.0,2577.31958763,0.0,1683.06164144,0.0,5678.817060936,0.0,0.0,-9.409e-09
2035-08-07 12:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1055.48646,0.0,1564.79508,1700.0,2040.0,2577.31958763,0.0,1754.06341857,0.0,5554.398533801999,0.0,0.0,-9.40898871704e-09
2035-08-07 13:00:00,0.0,1656.32630337,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,983.4221600000001,0.0,1522.02414,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5330.953015746,0.0,0.0,-9.40897848523e-09
2035-08-07 14:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,883.26616,0.0,1448.89828,1700.0,2040.0,2577.31958763,0.0,1820.15824819,0.0,5200.186604178,0.0,0.0,-9.40898871704e-09
2035-08-07 15:00:00,0.0,2252.14250845,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,684.02775,0.0,1275.11584,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5380.466510826,0.0,0.0,-9.40897848523e-09
2035-08-07 16:00:00,0.0,2562.27235714,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,441.42042000000004,0.0,1073.01818,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5245.891369512,0.0,0.0,-9.40897848523e-09
2035-08-07 17:00:00,0.0,2698.21326324,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,192.6631,0.0,912.87558,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4972.932355614,0.0,0.0,-9.40897848523e-09
2035-08-07 18:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,25.62553,0.0,817.20842,1700.0,2040.0,2577.31958763,0.0,837.388904327,0.0,4693.625458044,0.0,0.0,-9.40898871704e-09
2035-08-07 19:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,798.4222599999999,1700.0,2040.0,2577.31958763,0.0,875.499706635,0.0,4611.1029657359995,0.0,0.0,-9.409e-09
2035-08-07 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,816.36116,1700.0,2040.0,2577.31958763,0.0,1129.5798928,0.0,4374.961679574,0.0,0.0,-9.40898871704e-09
2035-08-07 21:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,848.2955400000001,1700.0,2040.0,2577.31958763,0.0,1584.28335004,0.0,3952.1926023299998,0.0,0.0,-9.409e-09
2035-08-07 22:00:00,0.0,1596.56842668,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,885.55406,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3651.3028990559997,0.0,0.0,-9.40897848523e-09
2035-08-07 23:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,917.6558,1700.0,2040.0,2577.31958763,0.0,2110.69126033,0.0,3495.144952038,0.0,0.0,-9.409e-09
2035-08-08 00:00:00,0.0,1284.64185951,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,953.7218799999999,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3407.544151878,0.0,0.0,-9.40897848523e-09
2035-08-08 01:00:00,0.0,1260.40345849,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,970.3428200000001,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3399.926690862,0.0,0.0,-9.40897848523e-09
2035-08-08 02:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,946.55678,1700.0,2040.0,2577.31958763,0.0,2148.47927869,0.0,3486.257913678,0.0,0.0,-9.409e-09
2035-08-08 03:00:00,0.0,1638.4483468,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.37886,0.0,810.55586,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3619.563479172,0.0,0.0,-9.40897848523e-09
2035-08-08 04:00:00,0.0,2127.02974381,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,174.49096,0.0,635.11028,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4105.811396184,0.0,0.0,-9.40897848523e-09
2035-08-08 05:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,580.47948,0.0,478.59729999999996,1700.0,2040.0,2577.31958763,0.0,869.543097171,0.0,4877.7140952,0.0,0.0,-9.40898871704e-09
2035-08-08 06:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1051.5625400000001,0.0,406.35008,1700.0,2040.0,2577.31958763,0.0,820.218323715,0.0,5325.874708656,0.0,0.0,-9.409e-09
2035-08-08 07:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1515.48376,0.0,372.59566,1700.0,2040.0,2577.31958763,0.0,1066.29648656,0.0,5509.963345812,0.0,0.0,-9.409e-09
2035-08-08 08:00:00,0.0,2278.94201819,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1869.25053,0.0,385.56606,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5702.939020566,0.0,0.0,-9.40897848523e-09
2035-08-08 09:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2093.99785,0.0,438.85976,1700.0,2040.0,2577.31958763,0.0,1533.33392384,0.0,5687.704098534,0.0,0.0,-9.40898871704e-09
2035-08-08 10:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2187.8392200000003,0.0,495.89814,1700.0,2040.0,2577.31958763,0.0,1872.1110415,0.0,5499.806730869999,0.0,0.0,-9.409e-09
2035-08-08 11:00:00,0.0,1544.28578035,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2146.5866100000003,0.0,507.71794,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,5367.77074272,0.0,0.0,-9.40897848523e-09
2035-08-08 12:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1978.8664700000002,0.0,468.608,1700.0,2040.0,2577.31958763,0.0,1998.94711796,0.0,5136.70776441,0.0,0.0,-9.409e-09
2035-08-08 13:00:00,0.0,1655.83526387,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1717.37013,0.0,402.61586,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4945.001666238,0.0,0.0,-9.40897848523e-09
2035-08-08 14:00:00,0.0,2055.99220195,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1339.0342699999999,0.0,333.82043999999996,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,4898.027324322,0.0,0.0,-9.40897848523e-09
2035-08-08 15:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,954.5518500000001,0.0,250.48561999999998,1700.0,2040.0,2577.31958763,0.0,840.302187613,0.0,5052.9156947579995,0.0,0.0,-9.40898871704e-09
2035-08-08 16:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,541.35347,0.0,179.43084,1700.0,2040.0,2577.31958763,0.0,455.076018535,0.0,4953.888703836,0.0,0.0,-9.409e-09
2035-08-08 17:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,203.64939,0.0,143.29154,1700.0,2040.0,2577.31958763,0.0,404.974724857,0.0,4630.146617513999,0.0,0.0,-9.40898871704e-09
2035-08-08 18:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,22.432199999999998,0.0,181.13582,1700.0,2040.0,2577.31958763,0.0,533.291251411,0.0,4358.45718096,0.0,0.0,-9.409e-09
2035-08-08 19:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,342.17798,1700.0,2040.0,2577.31958763,0.0,729.032167507,0.0,4301.326224864,0.0,0.0,-9.40898871704e-09
2035-08-08 20:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,614.74466,1700.0,2040.0,2577.31958763,0.0,1152.6784882,0.0,4150.246584174,0.0,0.0,-9.40898871704e-09
2035-08-08 21:00:00,0.0,3519.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,963.1463399999999,1700.0,2040.0,2577.31958763,0.0,1845.13548288,0.0,3806.191269492,0.0,0.0,-9.409e-09
2035-08-08 22:00:00,0.0,954.489889159,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1367.6659200000001,1700.0,2040.0,2577.31958763,0.0,0.0,0.0,3491.33622153,0.0,0.0,-9.40897848523e-09
2035-08-08 23:00:00,0.0,2866.90014701,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1827.2574000000002,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3347.874041856,0.0,0.0,-9.40897848523e-09
2035-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2355.86396,1700.0,2040.0,2577.31958763,0.0,257.153668897,0.0,3267.890703474,0.0,0.0,-9.40898871704e-09
2035-08-09 01:00:00,0.0,1662.287789,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2927.7644600000003,1700.0,2040.0,2577.31958763,0.0,2515.46391753,0.0,3243.768743844,0.0,0.0,-9.40897848523e-09
2035-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,3536.1285199999998,1700.0,2040.0,2577.31958763,0.0,1441.22695941,0.0,3264.081972966,0.0,0.0,-9.409e-09
2035-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.55909,0.0,4280.53534,1700.0,2040.0,2577.31958763,0.0,2206.50609853,0.0,3243.768743844,0.0,0.0,-9.40898871704e-09
2035-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,75.50116,0.0,4922.36094,1700.0,2040.0,2577.31958763,271.965132343,2515.46391753,0.0,3379.613462502,0.0,0.0,-9.7e-09
2035-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,250.6301,0.0,5381.92104,1700.0,2040.0,2577.31958763,577.833779693,2515.46391753,0.0,3708.433855152,0.0,0.0,-9.7e-09
2035-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,444.02036000000004,0.0,5853.280019999999,1700.0,2040.0,2577.31958763,824.892249539,2515.46391753,0.0,4126.124625306,0.0,0.0,-9.7e-09
2035-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,614.53252,0.0,6307.81932,1700.0,2040.0,2577.31958763,1752.57731959,1895.43610559,0.0,4443.518827194001,0.0,0.0,-9.409e-09
