datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2025-03-13 15:00:00,0.0,0.0,0.0,0.0,14591.9903342,6239.0,0.0,0.0,1275.0,643.5,0.0,37.525800000000004,0.0,1545.7512,600.0,1855.67010309,3092.78350515,0.0,0.0,19984.313726,0.0,294.920373818,36.15
2025-03-13 16:00:00,0.0,0.0,790.5,0.0,14212.7141584,6239.0,0.0,0.0,1275.0,643.5,0.0,1.8261,0.0,1638.3696,600.0,1855.67010309,3092.78350515,0.0,0.0,20452.4562502,0.0,294.920373818,36.15
2025-03-13 17:00:00,0.0,0.0,790.5,0.0,16188.4280664,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1756.3224,600.0,1855.67010309,3092.78350515,0.0,0.0,22544.2968582,0.0,294.920373818,36.15
2025-03-13 18:00:00,0.0,0.0,790.5,0.0,16501.6964378,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,1887.0767999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,22988.3196296,0.0,294.920373818,36.15
2025-03-13 19:00:00,0.0,0.0,0.0,0.0,16429.6793064,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2018.3267999999998,600.0,1855.67010309,3092.78350515,0.0,0.0,22257.052498200002,0.0,294.920373818,36.15
2025-03-13 20:00:00,0.0,0.0,790.5,0.0,13998.1763704,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2120.0508,600.0,1855.67010309,3092.78350515,0.0,0.0,20717.7735622,0.0,294.920373818,36.15
2025-03-13 21:00:00,0.0,0.0,790.5,0.0,12154.6027976,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2300.4576,600.0,1855.67010309,3092.78350515,0.0,0.0,19054.606789399997,0.0,294.920373818,36.15
2025-03-13 22:00:00,0.0,0.0,0.0,0.0,11331.9443946,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2454.3707999999997,600.0,1855.67010309,3092.78350515,0.0,0.0,17595.361586400002,0.0,294.920373818,36.15
2025-03-13 23:00:00,0.0,0.0,790.5,0.0,7566.29571455,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2561.9159999999997,600.0,0.0,3092.78350515,0.0,0.0,16583.4282094,0.0,294.920373818,36.15
2025-03-14 00:00:00,0.0,0.0,0.0,0.0,7697.60391815,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2634.5591999999997,600.0,0.0,3092.78350515,0.0,0.0,15996.879613,0.0,294.920373818,36.15
2025-03-14 01:00:00,0.0,0.0,790.5,0.0,6700.54092295,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2670.0912,600.0,0.0,3092.78350515,0.0,0.0,15825.8486178,0.0,294.920373818,36.15
2025-03-14 02:00:00,0.0,0.0,0.0,0.0,7583.65259175,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2649.8388,600.0,0.0,3092.78350515,0.0,0.0,15898.207886600001,0.0,294.920373818,36.15
2025-03-14 03:00:00,0.0,0.0,790.5,0.0,7111.01511435,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2560.0175999999997,600.0,0.0,3092.78350515,0.0,0.0,16126.249209200001,0.0,294.920373818,36.15
2025-03-14 04:00:00,0.0,0.0,790.5,0.0,9536.14516705,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0072,0.0,2425.8024,600.0,1855.67010309,3092.78350515,0.0,0.0,16561.5011588,0.0,294.920373818,36.15
2025-03-14 05:00:00,0.0,0.0,0.0,0.0,12219.7679452,6239.0,0.0,0.0,1275.0,643.5,0.0,16.5447,0.0,2116.8168,600.0,1855.67010309,3092.78350515,0.0,0.0,18162.175837,0.0,294.920373818,36.15
2025-03-14 06:00:00,0.0,0.0,790.5,0.0,13801.8584166,6239.0,0.0,0.0,1275.0,643.5,0.0,52.281600000000005,0.0,1588.734,600.0,1855.67010309,3092.78350515,0.0,0.0,20042.4204084,0.0,294.920373818,36.15
2025-03-14 07:00:00,0.0,0.0,790.5,0.0,14988.9840732,6239.0,0.0,0.0,1275.0,643.5,0.0,93.48389999999999,0.0,1146.4908,600.0,1855.67010309,3092.78350515,0.0,0.0,20828.505165,0.0,294.920373818,36.15
2025-03-14 08:00:00,0.0,0.0,0.0,0.0,16218.3097838,6239.0,0.0,0.0,1275.0,643.5,0.0,126.924,0.0,983.3964,600.0,1855.67010309,3092.78350515,0.0,0.0,21137.6765756,0.0,294.920373818,36.15
2025-03-14 09:00:00,0.0,0.0,790.5,0.0,15226.4464232,6239.0,0.0,0.0,1275.0,643.5,0.0,148.7274,0.0,940.3968,600.0,1855.67010309,3092.78350515,0.0,0.0,20915.117015,0.0,294.920373818,36.15
2025-03-14 10:00:00,0.0,0.0,790.5,0.0,12275.5491263,6239.0,0.0,0.0,1275.0,643.5,0.0,162.0642,0.0,916.9523999999999,600.0,0.0,1825.18853791,0.0,0.0,21077.377188399998,0.0,294.920373818,36.15
2025-03-14 11:00:00,800.0,0.0,0.0,0.0,10267.3105144,6239.0,0.0,0.0,1275.0,643.5,0.0,169.36890000000002,0.0,985.6224,600.0,0.0,0.0,0.0,0.0,20979.8018144,0.0,294.920373818,36.15
2025-03-14 12:00:00,0.0,0.0,790.5,0.0,10121.8886878,6239.0,0.0,0.0,1275.0,643.5,0.0,155.28119999999998,0.0,1143.6684,600.0,0.0,0.0,0.0,0.0,20968.838287799997,0.0,294.920373818,36.15
2025-03-14 13:00:00,0.0,0.0,790.5,0.0,9484.4454286,6239.0,0.0,0.0,1275.0,643.5,0.0,124.02749999999999,0.0,1372.728,600.0,0.0,0.0,0.0,0.0,20529.2009286,0.0,294.920373818,36.15
2025-03-14 14:00:00,292.464969218,0.0,0.0,0.0,9346.91204038,6239.0,0.0,0.0,1275.0,643.5,0.0,77.89949999999999,0.0,1611.4979999999998,600.0,0.0,0.0,0.0,0.0,20086.2745096,0.0,294.920373818,36.15
2025-03-14 15:00:00,0.0,0.0,790.5,0.0,8950.64633676,6239.0,0.0,0.0,1275.0,643.5,0.0,28.878,0.0,1680.0084000000002,600.0,0.0,335.046968559,0.0,0.0,19872.4857682,0.0,294.920373818,36.15
2025-03-14 16:00:00,0.0,0.0,0.0,0.0,14695.2031748,6239.0,0.0,0.0,1275.0,643.5,0.0,1.2110999999999998,0.0,1845.0348000000001,600.0,1855.67010309,3092.78350515,0.0,0.0,20350.495466599998,0.0,294.920373818,36.15
2025-03-14 17:00:00,0.0,0.0,790.5,0.0,15469.4038558,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2166.1752,600.0,1855.67010309,3092.78350515,0.0,0.0,22235.1254476,0.0,294.920373818,36.15
2025-03-14 18:00:00,0.0,0.0,790.5,0.0,15359.6704822,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,2547.804,600.0,1855.67010309,3092.78350515,0.0,0.0,22507.020874,0.0,294.920373818,36.15
2025-03-14 19:00:00,0.0,0.0,790.5,0.0,11282.3765495,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3059.7756,600.0,376.056350482,1754.78734505,0.0,0.0,21759.308453999998,0.0,294.920373818,36.15
2025-03-14 20:00:00,800.0,2000.0,0.0,0.0,4764.12117176,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,265.428336437,3716.3028,600.0,0.0,0.0,0.0,0.0,20303.3523082,0.0,0.0,36.15
2025-03-14 21:00:00,800.0,2000.0,790.5,0.0,1818.1313252,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4534.3535999999995,600.0,0.0,0.0,0.0,0.0,18700.484925200002,0.0,0.0,36.15
2025-03-14 22:00:00,800.0,2000.0,0.0,0.0,585.3075274,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5296.872,600.0,0.0,0.0,0.0,0.0,17439.6795274,0.0,0.0,36.15
2025-03-14 23:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5896.8756,600.0,0.0,0.0,0.0,0.0,16479.274720999998,975.100879,877.5907911,29.2815
2025-03-15 00:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,418.0266396,643.5,0.0,0.0,0.0,6341.0928,600.0,0.0,0.0,0.0,0.0,15834.619439600001,1207.0,1963.8907911,15.8230769231
2025-03-15 01:00:00,0.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,607.1022512,643.5,0.0,0.0,0.0,6674.639999999999,600.0,0.0,0.0,0.0,0.0,15557.2422512,1207.0,3050.1907911,15.8230769231
2025-03-15 02:00:00,258.0592104,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,6918.4332,600.0,0.0,0.0,0.0,0.0,15451.992410399998,1207.0,4136.4907911,15.8230769231
2025-03-15 03:00:00,183.483153,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,7077.428400000001,600.0,0.0,0.0,0.0,0.0,15536.411553,1207.0,5222.7907911,15.8230769231
2025-03-15 04:00:00,0.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0009,0.0,7221.2952000000005,600.0,197.1966914,0.0,0.0,0.0,15299.5994086,1207.0,6309.0907911,14.8879330769
2025-03-15 05:00:00,140.624045,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,2.9960999999999998,0.0,7353.0072,600.0,0.0,0.0,0.0,0.0,15772.127345,1207.0,7395.3907911,15.8230769231
2025-03-15 06:00:00,722.614901008,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,698.436645392,643.5,0.0,13.598700000000001,0.0,7454.344800000001,600.0,0.0,0.0,0.0,0.0,17164.495046400003,1207.0,8481.6907911,15.8230769231
2025-03-15 07:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,27.4557,0.0,7537.0008,600.0,0.0,0.0,0.0,0.0,18417.625974799997,704.3305252,9115.58826378,29.2815
2025-03-15 08:00:00,800.0,2000.0,0.0,0.0,102.3745336,6239.0,0.0,0.0,1275.0,643.5,0.0,45.4494,0.0,7673.8032,600.0,0.0,0.0,0.0,0.0,19379.127133600003,0.0,9115.58826378,36.15
2025-03-15 09:00:00,800.0,2000.0,0.0,0.0,246.3864316,6239.0,0.0,0.0,1275.0,643.5,0.0,62.4165,0.0,7794.586799999999,600.0,0.0,0.0,0.0,0.0,19660.8897316,0.0,9115.58826378,36.15
2025-03-15 10:00:00,800.0,2000.0,0.0,0.0,498.5258712,6239.0,0.0,0.0,1275.0,643.5,0.0,70.67609999999999,0.0,7768.807199999999,600.0,0.0,0.0,0.0,0.0,19895.5091712,0.0,9115.58826378,36.15
2025-03-15 11:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,73.0938,392.7946232,7676.97,600.0,0.0,0.0,0.0,0.0,19700.3584232,0.0,8679.14979356,36.15
2025-03-15 12:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,69.02669999999999,406.0030228,7471.5815999999995,600.0,0.0,0.0,0.0,0.0,19504.1113228,0.0,8228.03532378,36.15
2025-03-15 13:00:00,800.0,2000.0,0.0,0.0,158.9472684,6239.0,0.0,0.0,1275.0,643.5,0.0,60.389700000000005,0.0,7116.606000000001,600.0,0.0,0.0,0.0,0.0,18893.4429684,0.0,8228.03532378,36.15
2025-03-15 14:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,43.941599999999994,294.7800628,6602.5344000000005,600.0,0.0,0.0,0.0,0.0,18498.7560628,0.0,7900.50192067,36.15
2025-03-15 15:00:00,800.0,2000.0,0.0,0.0,599.3564526,6239.0,0.0,0.0,1275.0,643.5,0.0,19.5189,0.0,6209.4564,600.0,0.0,0.0,0.0,0.0,18385.8317526,0.0,7900.50192067,36.15
2025-03-15 16:00:00,800.0,2000.0,0.0,0.0,1031.8024692,6239.0,0.0,0.0,1275.0,643.5,0.0,1.0827,0.0,6150.6648000000005,600.0,0.0,0.0,0.0,0.0,18741.0499692,0.0,7900.50192067,36.15
2025-03-15 17:00:00,800.0,2000.0,790.5,0.0,603.859842,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,6072.1332,600.0,0.0,0.0,0.0,0.0,20230.993042000002,0.0,6559.39080956,36.15
2025-03-15 18:00:00,800.0,2000.0,0.0,0.0,1702.5200028,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,5898.8244,600.0,0.0,0.0,0.0,0.0,20365.844402799998,0.0,5218.27969845,36.15
2025-03-15 19:00:00,800.0,2000.0,0.0,0.0,1290.082334,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,5694.0156,600.0,0.0,0.0,0.0,0.0,19748.597934,0.0,3877.16858734,36.15
2025-03-15 20:00:00,800.0,2000.0,228.4640596,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,5570.4767999999995,600.0,0.0,0.0,0.0,0.0,18563.4408596,0.0,2536.05747622,36.15
2025-03-15 21:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,290.5523022,5536.8096,600.0,0.0,0.0,0.0,0.0,17384.8619022,0.0,2213.22158489,36.15
2025-03-15 22:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5588.7384,600.0,0.0,0.0,0.0,0.0,16211.7647068,934.4736932,3054.24790877,29.2815
2025-03-15 23:00:00,445.390399733,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,854.165533067,643.5,0.0,0.0,0.0,5647.7988,600.0,0.0,0.0,0.0,0.0,15222.8547328,1207.0,4140.54790877,15.8230769231
2025-03-16 00:00:00,542.2253502,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5716.62,600.0,0.0,0.0,0.0,0.0,14534.3453502,1207.0,5226.84790877,15.8230769231
2025-03-16 01:00:00,8.4844802,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5762.484,600.0,0.0,0.0,0.0,0.0,14046.4684802,1207.0,6313.14790877,14.593054802
2025-03-16 02:00:00,0.0,2000.0,0.0,0.0,0.0,6067.6958652,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5827.1556,600.0,0.0,0.0,0.0,0.0,13931.3514652,1207.0,7399.44790877,14.1552631579
2025-03-16 03:00:00,0.0,2000.0,0.0,0.0,0.0,6056.1664906,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5805.7944,600.0,0.0,0.0,0.0,0.0,13898.460890600001,1207.0,8485.74790877,14.1552631579
2025-03-16 04:00:00,0.0,2000.0,0.0,0.0,0.0,6019.0991424,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5735.419199999999,600.0,0.0,0.0,0.0,0.0,13791.018342399999,1207.0,9572.04790877,14.1552631579
2025-03-16 05:00:00,0.0,2000.0,0.0,0.0,0.0,6124.9323106,0.0,0.0,0.0,643.5,0.0,1.1064,0.0,5592.299999999999,600.0,0.0,0.0,0.0,0.0,13754.8387106,1207.0,10658.3479088,14.1552631579
2025-03-16 06:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,143.130884,643.5,0.0,9.540899999999999,0.0,5407.0380000000005,600.0,0.0,0.0,0.0,0.0,14635.209784,1207.0,11744.6479088,15.8230769231
2025-03-16 07:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,24.1272,0.0,5209.3944,600.0,0.0,0.0,0.0,0.0,15652.624920400001,1138.3966796,12769.2049204,29.2815
2025-03-16 08:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,47.4489,0.0,5216.6016,600.0,0.0,0.0,0.0,0.0,16657.980180399998,163.5703196,12916.4182081,29.2815
2025-03-16 09:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,67.4331,433.8111558,5197.8444,600.0,0.0,0.0,0.0,0.0,17256.5886558,0.0,12434.4058127,36.15
2025-03-16 10:00:00,800.0,2000.0,598.5417956,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,77.4261,0.0,5170.032,600.0,0.0,0.0,0.0,0.0,17403.499895599998,0.0,12434.4058127,36.15
2025-03-16 11:00:00,800.0,2000.0,0.0,0.0,635.7388196,6239.0,0.0,0.0,1275.0,643.5,0.0,76.3086,0.0,5144.916,600.0,0.0,0.0,0.0,0.0,17414.4634196,0.0,12434.4058127,36.15
2025-03-16 12:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,68.0157,840.098925,5059.5804,600.0,0.0,0.0,0.0,0.0,17525.195025,0.0,11500.9625627,36.15
2025-03-16 13:00:00,800.0,2000.0,0.0,0.0,634.7974246,6239.0,0.0,0.0,1275.0,643.5,0.0,55.205999999999996,0.0,4908.2208,600.0,0.0,0.0,0.0,0.0,17155.724224600002,0.0,11500.9625627,36.15
2025-03-16 14:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,39.396899999999995,456.878331,4626.1320000000005,600.0,0.0,0.0,0.0,0.0,16679.907231,0.0,10993.3199727,36.15
2025-03-16 15:00:00,800.0,2000.0,0.0,0.0,615.1785126,6239.0,0.0,0.0,1275.0,643.5,0.0,17.0493,0.0,4329.0156,600.0,0.0,0.0,0.0,0.0,16518.743412599997,0.0,10993.3199727,36.15
2025-03-16 16:00:00,800.0,2000.0,0.0,0.0,1230.3450544,6239.0,0.0,0.0,1275.0,643.5,0.0,0.507,0.0,4140.4272,600.0,0.0,0.0,0.0,0.0,16928.7792544,0.0,10993.3199727,36.15
2025-03-16 17:00:00,800.0,2000.0,790.5,0.0,1236.0494674,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3970.8312,600.0,0.0,0.0,0.0,0.0,18761.8806674,0.0,9652.20886161,36.15
2025-03-16 18:00:00,800.0,2000.0,0.0,0.0,2812.506356,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3746.2068,600.0,0.0,0.0,0.0,0.0,19323.213155999998,0.0,8311.0977505,36.15
2025-03-16 19:00:00,800.0,2000.0,790.5,0.0,1409.8859042,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,1207.0,3574.4352000000003,600.0,0.0,0.0,0.0,0.0,18539.3211042,0.0,6969.98663938,36.15
2025-03-16 20:00:00,800.0,2000.0,0.0,0.0,2489.573285,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3592.1424,600.0,0.0,0.0,0.0,0.0,17639.215685,0.0,6969.98663938,36.15
2025-03-16 21:00:00,800.0,2000.0,705.426630102,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,484.416750298,3910.6368,600.0,0.0,0.0,0.0,0.0,16657.980180399998,0.0,6431.74580572,36.15
2025-03-16 22:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4438.5851999999995,600.0,0.0,0.0,0.0,0.0,15580.2656542,415.8195458,6805.98339694,29.2815
2025-03-16 23:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,551.9276664,643.5,0.0,0.0,0.0,5065.8888,600.0,0.0,0.0,0.0,0.0,14693.3164664,1207.0,7892.28339694,15.8230769231
2025-03-17 00:00:00,237.6958668,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,5658.2568,600.0,0.0,0.0,0.0,0.0,14171.452666800002,1207.0,8978.58339694,15.8230769231
2025-03-17 01:00:00,0.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,6152.3112,600.0,464.6655126,0.0,0.0,0.0,13963.1456874,1207.0,10064.8833969,14.8879330769
2025-03-17 02:00:00,0.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,6495.9636,600.0,752.4039324,0.0,0.0,0.0,14019.059667599999,1207.0,11151.1833969,14.593054802
2025-03-17 03:00:00,0.0,1483.9157792,0.0,0.0,0.0,6239.0,0.0,0.0,0.0,643.5,0.0,0.0,0.0,6700.377600000001,600.0,0.0,0.0,0.0,0.0,14459.7933792,1207.0,12237.4833969,15.3483846154
2025-03-17 04:00:00,0.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,50.5317648,643.5,0.0,0.0,0.0,6845.2944,600.0,0.0,0.0,0.0,0.0,15171.3261648,1207.0,13323.7833969,15.8230769231
2025-03-17 05:00:00,800.0,2000.0,0.0,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,2.7150000000000003,0.0,6948.4212,600.0,0.0,0.0,0.0,0.0,17535.0621966,973.5740034,14200.0,29.2815
2025-03-17 06:00:00,800.0,2000.0,0.0,0.0,1394.715447,6239.0,0.0,0.0,1275.0,643.5,0.0,13.648800000000001,0.0,7006.3896,600.0,0.0,0.0,0.0,0.0,19972.253847,0.0,14200.0,36.15
2025-03-17 07:00:00,800.0,2000.0,790.5,0.0,1850.3890774,6239.0,0.0,0.0,1275.0,643.5,0.0,28.901699999999998,0.0,7062.7788,600.0,0.0,0.0,0.0,0.0,21290.069577399998,0.0,14200.0,36.15
2025-03-17 08:00:00,800.0,2000.0,0.0,0.0,2828.0598898,6239.0,0.0,0.0,1275.0,643.5,0.0,45.7356,0.0,7147.1148,600.0,0.0,0.0,0.0,0.0,21578.410289800002,0.0,14200.0,36.15
2025-03-17 09:00:00,800.0,2000.0,790.5,0.0,662.6110704,6239.0,0.0,0.0,1275.0,643.5,0.0,66.1494,1207.0,7373.5872,600.0,0.0,0.0,0.0,0.0,21657.347670400002,0.0,12858.8888889,36.15
2025-03-17 10:00:00,800.0,2000.0,0.0,0.0,2672.7542004,6239.0,0.0,0.0,1275.0,643.5,0.0,94.2867,0.0,7563.0408,600.0,0.0,0.0,0.0,0.0,21887.581700400002,0.0,12858.8888889,36.15
2025-03-17 11:00:00,800.0,2000.0,790.5,0.0,1817.9908594,6239.0,0.0,0.0,1275.0,643.5,0.0,111.348,0.0,7592.7011999999995,600.0,0.0,0.0,0.0,0.0,21870.040059400002,0.0,12858.8888889,36.15
2025-03-17 12:00:00,800.0,2000.0,0.0,0.0,2668.4355672,6239.0,0.0,0.0,1275.0,643.5,0.0,109.1022,0.0,7560.2184,600.0,0.0,0.0,0.0,0.0,21895.2561672,0.0,12858.8888889,36.15
2025-03-17 13:00:00,800.0,2000.0,790.5,0.0,1544.0882604,6239.0,0.0,0.0,1275.0,643.5,0.0,88.33290000000001,0.0,7476.294,600.0,0.0,0.0,0.0,0.0,21456.7151604,0.0,12858.8888889,36.15
2025-03-17 14:00:00,800.0,2000.0,0.0,0.0,1100.567225,6239.0,0.0,0.0,1275.0,643.5,0.0,55.1919,1207.0,7195.4904,600.0,0.0,0.0,0.0,0.0,21115.749525,0.0,11517.7777778,36.15
2025-03-17 15:00:00,800.0,2000.0,0.0,0.0,2683.23153,6239.0,0.0,0.0,1275.0,643.5,0.0,20.404500000000002,0.0,6769.098,600.0,0.0,0.0,0.0,0.0,21030.23403,0.0,11517.7777778,36.15
2025-03-17 16:00:00,0.0,0.0,790.5,0.0,5154.9866092,6239.0,0.0,0.0,1275.0,643.5,0.0,0.9042,0.0,6622.3584,600.0,0.0,0.0,0.0,0.0,21326.2492092,0.0,11517.7777778,36.15
2025-03-17 17:00:00,0.0,0.0,790.5,0.0,6819.2568466,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6454.4172,600.0,0.0,0.0,0.0,0.0,22821.6740466,0.0,11517.7777778,36.15
2025-03-17 18:00:00,0.0,0.0,0.0,0.0,12301.6594147,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,6210.9348,600.0,1188.99107993,3092.78350515,0.0,0.0,22988.3196296,0.0,11517.7777778,36.15
2025-03-17 19:00:00,0.0,0.0,790.5,0.0,6811.2746602,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5903.259599999999,600.0,0.0,0.0,0.0,0.0,22262.5342602,0.0,11517.7777778,36.15
2025-03-17 20:00:00,0.0,0.0,0.0,0.0,6398.4981056,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5493.801600000001,600.0,0.0,0.0,0.0,0.0,20649.7997056,0.0,11517.7777778,36.15
2025-03-17 21:00:00,800.0,0.0,790.5,0.0,3608.575237,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,5096.9352,600.0,0.0,0.0,0.0,0.0,19053.510437,0.0,11517.7777778,36.15
2025-03-17 22:00:00,521.455449503,1563.54501576,0.0,0.0,2001.20082294,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4730.8296,600.0,0.0,0.0,0.0,0.0,17574.5308882,0.0,11517.7777778,36.15
2025-03-17 23:00:00,800.0,2000.0,616.168901,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4449.228,600.0,0.0,0.0,0.0,0.0,16622.896901,0.0,11517.7777778,36.15
2025-03-18 00:00:00,800.0,2000.0,0.0,0.0,239.9097274,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,4206.048000000001,600.0,0.0,0.0,0.0,0.0,16003.457727399998,0.0,11517.7777778,36.15
2025-03-18 01:00:00,800.0,2000.0,178.2641674,0.0,0.0,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3980.4492,600.0,0.0,0.0,0.0,0.0,15716.213367400002,0.0,11517.7777778,36.15
2025-03-18 02:00:00,800.0,2000.0,0.0,0.0,274.632568,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3819.3959999999997,600.0,0.0,0.0,0.0,0.0,15651.528568,0.0,11517.7777778,36.15
2025-03-18 03:00:00,800.0,2000.0,0.0,0.0,750.5618582,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0,0.0,3600.0132,600.0,0.0,0.0,0.0,0.0,15908.0750582,0.0,11517.7777778,36.15
2025-03-18 04:00:00,379.148069681,1164.22076031,790.5,0.0,1835.08615261,6239.0,0.0,0.0,1275.0,643.5,0.0,0.0048,0.0,3362.0496,600.0,0.0,0.0,0.0,0.0,16288.5093826,0.0,11517.7777778,36.15
2025-03-18 05:00:00,0.0,0.0,0.0,0.0,6156.3318028,6239.0,0.0,0.0,1275.0,643.5,0.0,3.5789999999999997,0.0,3120.8772,600.0,0.0,0.0,0.0,0.0,18038.2880028,0.0,11517.7777778,36.15
2025-03-18 06:00:00,0.0,0.0,790.5,0.0,7910.82910542,6239.0,0.0,0.0,1275.0,643.5,0.0,14.234399999999999,0.0,2875.6391999999996,600.0,0.0,264.620900617,0.0,0.0,20084.0818048,0.0,11517.7777778,36.15
2025-03-18 07:00:00,0.0,0.0,0.0,0.0,8187.1686028,6239.0,0.0,0.0,1275.0,643.5,0.0,29.011499999999998,1207.0,2903.2752,600.0,0.0,0.0,0.0,0.0,21083.955302799997,0.0,10176.6666667,36.15
