datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2035-09-23 15:00:00,0.0,0.0,0.0,7734.11725939,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7494.12,0.0,2891.2,4432.98969072,5051.54639175,4226.80412371,0.0,52123.097053214,0.0,7100.0,57.59181
2035-09-23 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3483.48,0.0,2840.88,4432.98969072,355.420406127,4226.80412371,0.0,54408.145779449,0.0,7100.0,68.450475
2035-09-23 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,460.44,4120.35174045,2783.8,4432.98969072,0.0,4226.80412371,0.0,55803.79792603,0.0,2521.8313995,70.5675
2035-09-23 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,2171.2016052,3002.7999999999997,4432.98969072,0.0,4226.80412371,0.0,53613.20779078,0.0,109.38517149,70.5675
2035-09-23 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2938.96,4432.98969072,1666.4164214,4226.80412371,0.0,49711.749764171,0.0,109.38517149,68.450475
2035-09-23 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2745.48,4432.98969072,0.0,3020.93748221,0.0,52390.552827074,0.0,109.38517149,70.5675
2035-09-23 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2640.72,4432.98969072,285.617335478,4226.80412371,0.0,50794.308850098,0.0,109.38517149,64.498695
2035-09-23 22:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2610.24,4432.98969072,4431.9778649,4226.80412371,0.0,45138.468320670996,0.0,109.38517149,57.59181
2035-09-23 23:00:00,0.0,0.0,0.0,3938.94611701,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2595.7599999999998,4432.98969072,1669.85361253,4226.80412371,0.0,43920.058690057,0.0,109.38517149,57.59181
2035-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2558.64,4432.98969072,0.0,4226.80412371,0.0,41590.434001511996,23.4121840635,130.456137147,57.159675
2035-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2476.4,4432.98969072,0.0,4226.80412371,0.0,40155.512550196996,1376.09363538,1368.94040899,57.159675
2035-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2437.04,4432.98969072,1005.01256783,4226.80412371,0.0,40245.72580809,241.507809653,1586.29743768,57.159675
2035-09-24 03:00:00,0.0,0.0,0.0,7308.92964785,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2504.52,4432.98969072,5051.54639175,4226.80412371,0.0,43817.109441677,0.0,1586.29743768,57.59181
2035-09-24 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2726.6800000000003,4432.98969072,355.657353961,4226.80412371,0.0,50810.228831615,0.0,1586.29743768,68.450475
2035-09-24 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2.64,0.0,3070.32,4432.98969072,0.0,1141.90735666,0.0,54597.06295263,0.0,1586.29743768,70.5675
2035-09-24 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,809.13,247.203816567,3413.76,4432.98969072,0.0,502.344239512,0.0,56633.759886341,0.0,1311.62653038,70.5675
2035-09-24 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3700.9500000000003,0.0,3428.64,4432.98969072,0.0,2090.95600302,0.0,57704.644306265,0.0,1311.62653038,70.5675
2035-09-24 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7500.06,0.0,3992.76,4432.98969072,1515.22781562,4226.80412371,0.0,58416.798369952,0.0,1311.62653038,68.450475
2035-09-24 09:00:00,0.0,0.0,0.0,7905.0,0.0,1166.7274573,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10951.199999999999,0.0,4923.0,4432.98969072,5051.54639175,4226.80412371,0.0,58949.587251125995,0.0,1311.62653038,58.7105263158
2035-09-24 10:00:00,0.0,0.0,0.0,5690.272161,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13293.57,0.0,5217.68,4432.98969072,4479.07694505,4226.80412371,0.0,58777.651401523995,0.0,1311.62653038,57.59181
2035-09-24 11:00:00,0.0,0.0,0.0,3664.87687032,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14014.5,0.0,5601.32,4432.98969072,5051.54639175,4226.80412371,0.0,57284.356664139,0.0,1311.62653038,57.59181
2035-09-24 12:00:00,0.0,0.0,0.0,2785.49317384,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13149.69,0.0,6203.52,4432.98969072,5051.54639175,4226.80412371,0.0,56142.362967658,0.0,1311.62653038,57.59181
2035-09-24 13:00:00,0.0,0.0,0.0,2623.63633217,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11292.9,0.0,6862.599999999999,4432.98969072,5051.54639175,4226.80412371,0.0,54782.796125992,0.0,1311.62653038,57.59181
2035-09-24 14:00:00,0.0,0.0,0.0,3460.86396896,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8833.86,0.0,7343.48,4432.98969072,5051.54639175,4226.80412371,0.0,53641.863762784,0.0,1311.62653038,57.59181
2035-09-24 15:00:00,0.0,0.0,0.0,6111.61596932,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5879.22,0.0,7641.0,4432.98969072,5051.54639175,4226.80412371,0.0,53635.495763146,0.0,1311.62653038,57.59181
2035-09-24 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2891.52,0.0,7279.92,4432.98969072,2426.89124664,4226.80412371,0.0,56183.754938938,0.0,1311.62653038,68.450475
2035-09-24 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,436.62,1180.46387734,7159.08,4432.98969072,0.0,4226.80412371,0.0,57215.370062917,0.0,0.0,70.5675
2035-09-24 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7707.4,4432.98969072,1654.61514787,4226.80412371,0.0,54491.991037704,0.0,0.0,68.450475
2035-09-24 19:00:00,0.0,0.0,0.0,7905.0,0.0,678.870606175,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7953.12,4432.98969072,5051.54639175,4226.80412371,0.0,50540.650399998,0.0,0.0,58.7105263158
2035-09-24 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7851.84,4432.98969072,3590.58428888,4226.80412371,0.0,52700.461896698,0.0,0.0,62.56373415
2035-09-24 21:00:00,0.0,0.0,0.0,7905.0,0.0,1185.38738043,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7567.5599999999995,4432.98969072,4270.37060465,4226.80412371,0.0,51442.78296135,0.0,0.0,58.7105263158
2035-09-24 22:00:00,0.0,0.0,0.0,1195.29472027,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7106.04,4432.98969072,1456.0359016,4226.80412371,0.0,45900.505004244005,0.0,0.0,57.59181
2035-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6424.16,4432.98969072,0.0,4226.80412371,0.0,44510.159524028,969.206661548,872.285995393,56.9492105263
2035-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,5656.360000000001,4432.98969072,0.0,4226.80412371,0.0,42281.361417317,2430.20476826,3059.47028683,56.9492105263
2035-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,4801.92,4432.98969072,698.990394274,4226.80412371,0.0,40405.987009266995,2752.14878203,5536.40419066,56.9492105263
2035-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3916.2400000000002,4432.98969072,441.805495503,4226.80412371,0.0,40792.312013024,1737.32867705,7100.0,56.9492105263
2035-09-25 03:00:00,0.0,0.0,0.0,6940.92405057,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3186.6800000000003,4432.98969072,5051.54639175,4226.80412371,0.0,44131.263844393005,0.0,7100.0,57.59181
2035-09-25 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,469.293920778,2755.0400000000004,4432.98969072,0.0,4226.80412371,0.0,51663.540106354,0.0,6578.56231025,70.5675
2035-09-25 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4.890000000000001,1369.45778729,2480.32,4432.98969072,0.0,1120.18649788,0.0,55400.491598694,0.0,5056.94254659,70.5675
2035-09-25 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1586.1,4551.24829193,2148.48,4432.98969072,0.0,4226.80412371,0.0,56725.034477507,0.0,0.0,70.5675
2035-09-25 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6024.21,0.0,1799.3200000000002,4432.98969072,0.0,2683.00808791,0.0,57806.532221372,0.0,0.0,70.5675
2035-09-25 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11026.35,0.0,2091.44,4432.98969072,3561.54679102,4226.80412371,0.0,57995.449394553,0.0,0.0,64.498695
2035-09-25 09:00:00,0.0,0.0,0.0,6768.69921414,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14968.050000000001,0.0,2716.7200000000003,4432.98969072,5051.54639175,4226.80412371,0.0,58457.129007958996,0.0,0.0,57.59181
2035-09-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17229.93,0.0,3065.2000000000003,4432.98969072,0.0,4226.80412371,0.0,58163.139919852,1187.19626572,1068.47663915,55.44488475
2035-09-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17851.65,0.0,3093.2799999999997,4432.98969072,0.0,4226.80412371,0.0,56600.858581245004,3399.27760433,4127.82648305,55.44488475
2035-09-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17218.23,0.0,3046.64,4432.98969072,664.628006718,4226.80412371,0.0,55394.123607845,3261.32457101,7063.01859696,55.44488475
2035-09-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15540.749999999998,0.0,3048.0,4432.98969072,3747.37263942,4226.80412371,0.0,53896.583546156995,0.0,7063.01859696,55.44488475
2035-09-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12573.51,0.0,3121.56,4432.98969072,2162.61704259,4226.80412371,0.0,52546.568695159,41.0904478225,7100.0,55.44488475
2035-09-25 15:00:00,0.0,0.0,0.0,6354.34441409,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8677.89,0.0,3292.04,4432.98969072,5051.54639175,4226.80412371,0.0,52327.934207911996,0.0,7100.0,57.59181
2035-09-25 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4475.639999999999,0.0,3286.7200000000003,4432.98969072,1674.55117623,4226.80412371,0.0,54527.015009345996,0.0,7100.0,68.450475
2035-09-25 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,740.9699999999999,2536.69997768,3203.68,4432.98969072,0.0,2860.65610844,0.0,56286.704178529,0.0,4281.44446925,70.5675
2035-09-25 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,2271.58518146,3399.12,4432.98969072,0.0,4226.80412371,0.0,54109.911367039,0.0,1757.46093429,70.5675
2035-09-25 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3437.1200000000003,4432.98969072,1616.9288832,4226.80412371,0.0,50259.397302378,0.0,1757.46093429,68.450475
2035-09-25 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3349.72,4432.98969072,0.0,3332.24973617,0.0,52683.480573119,0.0,1757.46093429,66.4935
2035-09-25 21:00:00,0.0,0.0,0.0,7905.0,0.0,1010.7769924,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3217.08,4432.98969072,0.0,4226.80412371,0.0,51188.063177977005,0.0,1757.46093429,58.7105263158
2035-09-25 22:00:00,0.0,0.0,0.0,2361.41525176,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3119.48,4432.98969072,0.0,3002.49643458,0.0,45760.409126465,0.0,1757.46093429,57.59181
2035-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3092.24,4432.98969072,0.0,1910.78941411,0.0,44463.460895172,0.0,1757.46093429,57.159675
2035-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3195.48,4432.98969072,0.0,4226.80412371,0.0,42241.03077931,9.65540626551,1766.15079993,57.159675
2035-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3424.2400000000002,4432.98969072,0.0,4226.80412371,0.0,40583.229525234005,1896.21666034,3472.74579423,57.159675
2035-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3739.04,4432.98969072,0.0,4226.80412371,0.0,40773.208031687995,2021.03815389,5291.68013273,57.159675
2035-09-26 03:00:00,0.0,0.0,0.0,5159.89297548,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3911.2799999999997,4432.98969072,3816.81146742,4226.80412371,0.0,44309.567693633,0.0,5291.68013273,57.59181
2035-09-26 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,4051.7599999999998,4432.98969072,885.799356503,4226.80412371,0.0,51605.166829073,0.0,5291.68013273,68.450475
2035-09-26 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6.99,2587.73031514,4091.68,4432.98969072,0.0,4226.80412371,0.0,55125.606500712,0.0,2416.42422702,70.5675
2035-09-26 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1965.6599999999999,2174.78180432,3933.12,4432.98969072,0.0,4226.80412371,0.0,56512.767989898006,0.0,0.0,70.5675
2035-09-26 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6811.26,0.0,3086.92,4432.98969072,1066.82683641,4226.80412371,0.0,57270.559349168,0.0,0.0,68.450475
2035-09-26 08:00:00,0.0,0.0,0.0,7905.0,0.0,1297.25270053,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11548.26,0.0,2733.9599999999996,4432.98969072,5051.54639175,4226.80412371,0.0,57488.132494353,0.0,0.0,58.7105263158
2035-09-26 09:00:00,0.0,0.0,0.0,5437.8418362,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15139.140000000001,0.0,3137.8,4432.98969072,5051.54639175,4226.80412371,0.0,57718.441630024994,0.0,0.0,57.59181
2035-09-26 10:00:00,0.0,0.0,0.0,2895.27337361,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17385.21,0.0,2994.28,4432.98969072,4540.4186526,4226.80412371,0.0,57789.550906582,0.0,0.0,57.59181
2035-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,18271.38,0.0,2713.4,4432.98969072,3439.37418508,4226.80412371,0.0,55476.907532827,1123.70446767,1011.3340209,55.44488475
2035-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17746.02,0.0,2433.52,4432.98969072,3914.62705991,4226.80412371,0.0,54360.38581732,959.733308341,1875.09399841,55.44488475
2035-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15944.250000000002,0.0,2171.2400000000002,4432.98969072,374.552083594,4226.80412371,0.0,52475.459418602004,4320.68468338,5763.71021345,55.44488475
2035-09-26 14:00:00,0.0,0.0,0.0,977.427648657,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12965.31,0.0,1944.28,4432.98969072,3791.30728565,4226.80412371,0.0,51150.916548578,0.0,5763.71021345,57.59181
2035-09-26 15:00:00,0.0,0.0,0.0,6089.99285886,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9003.960000000001,0.0,1922.76,4432.98969072,5051.54639175,4226.80412371,0.0,51020.372652677994,0.0,5763.71021345,57.59181
2035-09-26 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4594.41,0.0,1890.68,4432.98969072,2312.9862135,4226.80412371,0.0,52611.309972077994,0.0,5763.71021345,68.450475
2035-09-26 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,676.4399999999999,3447.5207387,2068.92,4432.98969072,0.0,4226.80412371,0.0,54632.086924272,0.0,1933.1316149,68.450475
2035-09-26 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1739.81845341,2428.04,4432.98969072,0.0,4226.80412371,0.0,52607.064638986,0.0,0.0,68.450475
2035-09-26 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2682.56,4432.98969072,1944.92796034,4226.80412371,0.0,49176.838225240004,0.0,0.0,66.39696075
2035-09-26 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2781.6000000000004,4432.98969072,0.0,3649.28098273,0.0,51798.329326556996,0.0,0.0,66.4935
2035-09-26 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2790.32,4432.98969072,883.099625124,4226.80412371,0.0,50346.426560452004,0.0,0.0,61.2968676471
2035-09-26 22:00:00,0.0,0.0,0.0,5095.67766582,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2728.9600000000005,4432.98969072,2431.24161326,4226.80412371,0.0,44448.602238139,0.0,0.0,57.59181
2035-09-26 23:00:00,0.0,0.0,0.0,1823.27300072,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2638.2400000000002,4432.98969072,644.195610527,4226.80412371,0.0,42872.523575772,0.0,0.0,57.59181
2035-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2581.44,4432.98969072,1303.89111941,4226.80412371,0.0,40332.755066164,0.0,0.0,56.9492105263
2035-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2561.1600000000003,4432.98969072,3562.29184601,4226.80412371,0.0,38054.074339567,0.0,0.0,55.2407342105
2035-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2602.92,4432.98969072,4340.6165574,4226.80412371,0.0,37317.509628179,0.0,0.0,55.2407342105
2035-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2634.7599999999998,4432.98969072,3336.59610033,4226.80412371,0.0,38353.37008525,0.0,0.0,55.2407342105
2035-09-27 04:00:00,0.0,0.0,0.0,4094.79360004,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2631.2400000000002,4432.98969072,5051.54639175,4226.80412371,0.0,40729.693393862,0.0,0.0,57.59181
2035-09-27 05:00:00,0.0,0.0,0.0,4654.85506412,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5.25,0.0,2666.92,4432.98969072,4354.52829127,4226.80412371,0.0,42027.702958427995,0.0,0.0,57.59181
2035-09-27 06:00:00,0.0,0.0,0.0,6720.47100494,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1912.14,0.0,2727.2000000000003,4432.98969072,5051.54639175,4226.80412371,0.0,45363.470798767,0.0,0.0,57.59181
2035-09-27 07:00:00,0.0,0.0,0.0,4299.29715744,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6728.580000000001,0.0,2254.2799999999997,4432.98969072,4502.04931138,4226.80412371,0.0,47835.314031637,0.0,0.0,57.59181
2035-09-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11422.08,0.0,1956.1999999999998,4432.98969072,3841.44213673,4226.80412371,0.0,48592.044048845004,0.0,0.0,55.2407342105
2035-09-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,14984.37,0.0,2507.16,4432.98969072,5051.54639175,4226.80412371,0.0,49751.019068905,1744.17072491,1569.75365242,15.8230769231
2035-09-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,17260.559999999998,0.0,2884.04,4432.98969072,5051.54639175,4226.80412371,0.0,51269.785778475,2878.47401534,4160.38026622,15.8230769231
2035-09-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27168.6984715,13715.0,0.0,18102.63,0.0,3065.52,4432.98969072,5051.54639175,4226.80412371,0.0,48340.508265291,0.0,4160.38026622,15.8230769231
2035-09-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29469.5044734,13715.0,0.0,17538.84,0.0,3202.28,4432.98969072,5051.54639175,4226.80412371,0.0,46948.040118528996,3266.24414864,7100.0,15.8230769231
2035-09-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26077.841241,13715.0,0.0,15675.929999999998,0.0,3319.48,4432.98969072,5051.54639175,4226.80412371,0.0,45076.911034782,0.0,7100.0,15.8230769231
2035-09-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27711.3930097,13715.0,0.0,12671.91,0.0,3393.0,4432.98969072,5051.54639175,4226.80412371,0.0,43779.962803489,0.0,7100.0,15.8230769231
2035-09-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32143.5386233,13715.0,0.0,8545.14,0.0,3546.12,4432.98969072,5051.54639175,4226.80412371,0.0,44238.458417076006,0.0,7100.0,15.8230769231
2035-09-27 16:00:00,0.0,0.0,0.0,3720.02814348,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3962.8799999999997,0.0,3483.6800000000003,4432.98969072,4255.48671462,4226.80412371,0.0,45966.307614436,0.0,7100.0,57.59181
2035-09-27 17:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,418.17,2393.40077081,4052.24,4432.98969072,5051.54639175,4226.80412371,0.0,48772.470564631,0.0,4440.66581021,57.59181
2035-09-27 18:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,46.9880500565,5248.76,4432.98969072,4881.25848413,4226.80412371,0.0,47374.695751504005,0.0,4388.45686571,57.59181
2035-09-27 19:00:00,0.0,0.0,0.0,4257.23983301,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6243.12,4432.98969072,4810.85203458,4226.80412371,0.0,44744.713984003,0.0,4388.45686571,57.59181
2035-09-27 20:00:00,0.0,0.0,0.0,6983.50261252,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6876.24,4432.98969072,4644.48847609,4226.80412371,0.0,48270.460322007,0.0,4388.45686571,57.59181
2035-09-27 21:00:00,0.0,0.0,0.0,1956.61367746,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,3949.61117914,6958.919999999999,4432.98969072,4306.85548882,4226.80412371,0.0,47613.49555336,0.0,0.0,57.59181
2035-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6880.039999999999,4432.98969072,3594.4501577,4226.80412371,0.0,42340.796027871,0.0,0.0,55.2407342105
2035-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6755.16,4432.98969072,4959.68088648,4226.80412371,0.0,40850.685299094,0.0,0.0,55.2407342105
