datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2035-01-05 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,271.677919045,193.543,0.0,1800.0,0.0,0.0,0.0,0.0,9151.220919045,0.0,14368.1718292,63.1926470588
2035-01-05 16:00:00,397.006909321,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,199.53634,0.0,1800.0,0.0,0.0,0.0,0.0,9282.543249321,0.0,14368.1718292,63.1926470588
2035-01-05 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,419.135902267,195.64656,0.0,1800.0,0.0,0.0,0.0,0.0,9300.782462267,0.0,13902.4652711,63.1926470588
2035-01-05 18:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,750.542088763,185.81504,0.0,1800.0,0.0,0.0,0.0,0.0,9146.357128763,0.0,13068.5296169,63.1926470588
2035-01-05 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,91.01482849,174.79070000000002,0.0,1800.0,0.0,0.0,0.0,0.0,8951.80552849,0.0,12967.4020297,63.1926470588
2035-01-05 20:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,165.8682,45.784215881,1800.0,0.0,0.0,0.0,0.0,8421.652415880999,0.0,12967.4020297,62.3982637005
2035-01-05 21:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,158.96928,0.0,1682.45048579,0.0,0.0,0.0,0.0,8251.419765794999,0.0,12967.4020297,60.5263157895
2035-01-05 22:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,156.71006,1234.80912917,0.0,0.0,0.0,0.0,0.0,7801.51918917,0.0,12967.4020297,58.7105263158
2035-01-05 23:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,159.41734,781.88975696,543.491073283,0.0,0.0,0.0,0.0,7639.798170243,0.0,12967.4020297,51.1860441176
2035-01-06 00:00:00,137.692108871,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,163.0216,0.0,1237.58615203,0.0,0.0,0.0,0.0,7693.299860899,0.0,12967.4020297,51.1860441176
2035-01-06 01:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,168.46970000000002,0.0,1593.71866826,0.0,0.0,0.0,0.0,7586.2964808100005,330.891887449,13265.2047284,51.1860441176
2035-01-06 02:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,181.36023999999998,2000.0,750.579012165,0.0,0.0,0.0,0.0,7429.439252165,1657.5,14756.9547284,51.1860441176
2035-01-06 03:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,185.17348,1596.00875465,1286.94313807,0.0,0.0,0.0,0.0,7565.625372723,1657.5,16248.7047284,51.1860441176
2035-01-06 04:00:00,1000.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,190.14255999999997,0.0,1501.18350512,0.0,0.0,0.0,0.0,8176.031020093,670.295045029,16851.970269,51.1860441176
2035-01-06 05:00:00,299.672702587,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,198.3891,2000.0,974.810538411,0.0,0.0,0.0,0.0,9627.872340998,0.0,16851.970269,56.860452758
2035-01-06 06:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,207.35976,2000.0,1702.38671009,0.0,0.0,0.0,0.0,10319.746470088001,0.0,16851.970269,60.5263157895
2035-01-06 07:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,136.1844,0.0,217.02014,1761.40572037,1800.0,0.0,0.0,0.0,0.0,10324.61026037,0.0,16851.970269,61.2968676471
2035-01-06 08:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,670.70636,0.0,218.10030000000003,1287.81692341,1800.0,0.0,0.0,0.0,0.0,10386.623583408,0.0,16851.970269,60.5263157895
2035-01-06 09:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1351.63922,0.0,212.17661999999999,2000.0,359.306052752,0.0,0.0,0.0,0.0,10333.121892752,0.0,16851.970269,60.5263157895
2035-01-06 10:00:00,53.024459773,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1597.506,0.0,215.6063,2000.0,81.304083166,0.0,0.0,0.0,0.0,10357.440842938999,0.0,16851.970269,60.5263157895
2035-01-06 11:00:00,297.141741097,0.0,0.0,220.818154408,4428.5,0.0,0.0,1564.0,162.5,0.0,1556.8642599999998,0.0,223.67654000000002,2000.0,0.0,0.0,0.0,0.0,0.0,10453.500695505,0.0,16851.970269,58.7105263158
2035-01-06 12:00:00,491.677209993,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1217.8150600000001,0.0,219.70935999999998,2000.0,0.0,0.0,0.0,0.0,0.0,10339.201629993,0.0,16851.970269,60.5263157895
2035-01-06 13:00:00,145.546887696,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,680.3247,0.0,223.78748000000002,1026.04087286,1800.0,0.0,0.0,0.0,0.0,10285.69994056,0.0,16851.970269,60.5263157895
2035-01-06 14:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,162.26288000000002,0.0,244.32944000000003,1742.06447112,1800.0,0.0,0.0,0.0,0.0,10358.656791121,0.0,16851.970269,63.102348815
2035-01-06 15:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,716.027943865,266.69546,0.0,1800.0,0.0,0.0,0.0,0.0,10668.723403865,0.0,16056.3836647,63.1926470588
2035-01-06 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,273.05258,283.20085003,1800.0,0.0,0.0,0.0,0.0,10899.753430030001,0.0,14214.716998,63.1926470588
2035-01-06 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1246.82421166,266.37812,559.50118753,1800.0,0.0,0.0,0.0,0.0,10758.70351919,0.0,12829.3567628,63.1926470588
2035-01-06 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,261.1519,1721.57150386,1800.0,0.0,0.0,0.0,0.0,10668.723403865,0.0,12829.3567628,63.1926470588
2035-01-06 19:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,263.59430000000003,1860.74354093,1800.0,0.0,0.0,0.0,0.0,10334.337840934,0.0,12829.3567628,63.102348815
2035-01-06 20:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,272.58732000000003,1147.92034358,1758.45435639,0.0,0.0,0.0,0.0,9588.962019965,0.0,12829.3567628,60.5263157895
2035-01-06 21:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,279.95063999999996,2000.0,229.024305921,0.0,0.0,0.0,0.0,8918.974945921,0.0,12829.3567628,60.5263157895
2035-01-06 22:00:00,19.729391491,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,278.53765999999996,2000.0,0.0,0.0,0.0,0.0,0.0,8453.267051491,0.0,12829.3567628,52.7691176471
2035-01-06 23:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,269.19032,704.971622178,1062.67639572,0.0,0.0,0.0,0.0,8191.838337898,0.0,12829.3567628,51.1860441176
2035-01-07 00:00:00,257.760373664,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,257.27072,1482.99831822,1724.2757183,0.0,0.0,0.0,0.0,8219.805130185,1657.5,14321.1067628,51.1860441176
2035-01-07 01:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,253.6226,2000.0,1337.36019991,0.0,0.0,0.0,0.0,8088.482799909,1657.5,15812.8567628,51.1860441176
2035-01-07 02:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,258.3655,2000.0,1147.79327898,0.0,0.0,0.0,0.0,7903.658778976999,1657.5,17304.6067628,51.1860441176
2035-01-07 03:00:00,865.902017156,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,267.63286,574.763492851,1800.0,0.0,0.0,0.0,0.0,8005.798370007,1657.5,18796.3567628,51.1860441176
2035-01-07 04:00:00,0.0,0.0,0.0,0.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,278.61506,2000.0,898.753610095,0.0,0.0,0.0,0.0,8550.542851016,781.825819079,19500.0,51.1860441176
2035-01-07 05:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,280.0074,1472.25050393,1800.0,0.0,0.0,0.0,0.0,9962.257903929,0.0,19500.0,61.2092783505
2035-01-07 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,275.90692,1654.53074139,1800.0,0.0,0.0,0.0,0.0,10616.437661391,0.0,19500.0,72.75
2035-01-07 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,61.4857,0.0,260.48454000000004,1638.86610882,1800.0,0.0,0.0,0.0,0.0,10646.836348818999,0.0,19500.0,75.0
2035-01-07 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,275.6449,0.0,228.93544,1564.47533709,1800.0,0.0,0.0,0.0,0.0,10755.05567709,0.0,19500.0,70.6701030928
2035-01-07 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,575.5872400000001,0.0,188.82590000000002,1343.5528569,1800.0,0.0,0.0,0.0,0.0,10793.9659969,0.0,19500.0,64.3281069077
2035-01-07 10:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,949.0155799999999,0.0,162.42132,1496.84804709,1800.0,0.0,0.0,0.0,0.0,10818.284947087,0.0,19500.0,62.3982637005
2035-01-07 11:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1142.27652,0.0,151.575,1355.77564204,1800.0,0.0,0.0,0.0,0.0,10859.627162038,0.0,19500.0,61.2092783505
2035-01-07 12:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1084.26602,0.0,154.22207999999998,1259.1456249,1800.0,0.0,0.0,0.0,0.0,10707.633724898,0.0,19500.0,62.3982637005
2035-01-07 13:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,751.37806,0.0,170.28086000000002,8.778741391,1800.0,0.0,0.0,0.0,0.0,10616.437661391,0.0,19500.0,67.1619163129
2035-01-07 14:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,234.48912,0.0,197.75012,510.357897096,1800.0,0.0,0.0,0.0,0.0,10628.597137096001,0.0,19500.0,70.6701030928
2035-01-07 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,217.86466,238.758439645,1770.73989525,0.0,0.0,0.0,0.0,10770.862994895,0.0,17658.3333333,75.0
2035-01-07 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,230.64598,971.129590748,1339.30188021,0.0,0.0,0.0,0.0,11084.577450962,0.0,15816.6666667,75.0
2035-01-07 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,241.83113999999998,497.776033537,1566.79240916,0.0,0.0,0.0,0.0,10849.899582696999,0.0,13975.0,75.0
2035-01-07 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,251.97742,117.020093957,1800.0,0.0,0.0,0.0,0.0,10712.497513957,0.0,12133.3333333,75.0
2035-01-07 19:00:00,112.002973036,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1344.94230971,253.40587999999997,0.0,1800.0,0.0,0.0,0.0,0.0,10396.351162749,0.0,10638.9529892,75.0
2035-01-07 20:00:00,790.501315664,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,251.07872,0.0,1800.0,0.0,0.0,0.0,0.0,9727.580035664001,0.0,10638.9529892,67.1619163129
2035-01-07 21:00:00,481.743753759,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,257.44702,86.5151315917,1800.0,0.0,0.0,0.0,0.0,9035.705905351,0.0,10638.9529892,63.102348815
2035-01-07 22:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,265.73656,11.577021019,1800.0,0.0,0.0,0.0,0.0,8487.313581019,0.0,10638.9529892,60.75
2035-01-07 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,273.94612,1371.47195514,1800.0,0.0,0.0,0.0,0.0,8197.918075139,1657.5,12130.7029892,60.75
2035-01-08 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,267.68188,1433.66978094,1800.0,0.0,0.0,0.0,0.0,8253.851660936,1657.5,13622.4529892,60.75
2035-01-08 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,272.66988,0.0,1800.0,0.0,0.0,0.0,0.0,8116.449592196,366.220287804,13952.0512482,60.75
2035-01-08 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,276.47796,0.0,1800.0,0.0,0.0,0.0,0.0,7974.183734397,512.294225603,14413.1160513,60.75
2035-01-08 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,273.30198,0.0,1800.0,0.0,0.0,0.0,0.0,8067.811691822,415.490288178,14787.0573106,60.75
2035-01-08 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,272.0352,125.657183772,1800.0,0.0,0.0,0.0,0.0,8607.692383772,0.0,14787.0573106,61.2092783505
2035-01-08 05:00:00,159.377959882,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,279.70811999999995,952.686837741,1800.0,0.0,0.0,0.0,0.0,10077.772917622999,0.0,14787.0573106,75.0
2035-01-08 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,302.51876000000004,143.083446618,1800.0,0.0,0.0,0.0,0.0,10789.102206618001,0.0,12945.390644,75.0
2035-01-08 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,53.56514,0.0,335.52728,1717.65762994,1800.0,0.0,0.0,0.0,0.0,10792.750049941,0.0,12945.390644,75.0
2035-01-08 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,252.12214,0.0,362.12278,1578.83740194,1800.0,0.0,0.0,0.0,0.0,10879.082321943,0.0,12945.390644,75.0
2035-01-08 09:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,604.22868,0.0,379.6384,1143.5540768,1800.0,0.0,0.0,0.0,0.0,10813.421156805,0.0,12945.390644,75.0
2035-01-08 10:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,816.649749751,936.2116400000001,0.0,392.79898000000003,0.0,1800.0,0.0,0.0,0.0,0.0,10831.660369751,0.0,12945.390644,75.0
2035-01-08 11:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,1031.8592800000001,0.0,393.29692,795.892915453,1800.0,0.0,0.0,0.0,0.0,10907.049115453001,0.0,12945.390644,70.6701030928
2035-01-08 12:00:00,590.000677853,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,903.36376,0.0,386.09528,228.506279047,1800.0,0.0,0.0,0.0,0.0,10793.9659969,0.0,12945.390644,67.1619163129
2035-01-08 13:00:00,421.506787006,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,595.28004,0.0,369.95308,638.541659992,1800.0,0.0,0.0,0.0,0.0,10711.281566998001,0.0,12945.390644,70.6701030928
2035-01-08 14:00:00,97.4040632563,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,160.00038,1174.03945023,353.40668,273.261576081,1800.0,0.0,0.0,0.0,0.0,10744.112149567,0.0,11640.9023659,75.0
2035-01-08 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,320.9692,1928.04670774,1800.0,0.0,0.0,0.0,0.0,10935.015907739999,0.0,11640.9023659,75.0
2035-01-08 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,507.512556195,0.0,1657.5,279.77090000000004,0.0,1800.0,0.0,0.0,0.0,0.0,11130.783456195,0.0,9799.23569927,75.0
2035-01-08 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,372.828189745,0.0,1657.5,241.79072000000002,0.0,1800.0,0.0,0.0,0.0,0.0,10958.118909745,0.0,7957.5690326,75.0
2035-01-08 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,327.799441943,0.0,1657.5,207.78287999999998,0.0,1800.0,0.0,0.0,0.0,0.0,10879.082321943,0.0,6115.90236593,75.0
2035-01-08 19:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,176.36364,1645.85469312,1800.0,0.0,0.0,0.0,0.0,10508.21833312,0.0,6115.90236593,75.0
2035-01-08 20:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,993.529318512,148.97436,0.0,1800.0,0.0,0.0,0.0,0.0,9828.503678512001,0.0,5011.98090092,75.0
2035-01-08 21:00:00,354.752254091,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,132.35572000000002,0.0,1800.0,0.0,0.0,0.0,0.0,9173.107974091,0.0,5011.98090092,75.0
2035-01-08 22:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,124.24677999999999,0.0,1800.0,0.0,186.747078423,0.0,0.0,8623.499701577,0.0,5011.98090092,66.4935
2035-01-08 23:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,123.53814,0.0,1800.0,0.0,448.683098975,0.0,0.0,8360.855041025,0.0,5011.98090092,63.1926470588
2035-01-09 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,129.38356,61.597749017,1800.0,0.0,0.0,0.0,0.0,8400.981309017001,0.0,5011.98090092,63.102348815
2035-01-09 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,140.21182,0.0,1800.0,0.0,0.0,0.0,0.0,8275.738715982001,74.473104018,5079.00669454,60.75
2035-01-09 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,150.92312,0.0,1800.0,0.0,0.0,0.0,0.0,8052.004374017,308.918745983,5357.03356592,60.75
2035-01-09 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,160.0331,416.852757354,1800.0,0.0,0.0,0.0,0.0,8121.313382478001,665.572474876,5956.04879331,60.75
2035-01-09 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,176.69302,303.683794897,1800.0,0.0,0.0,0.0,0.0,8690.376814897001,0.0,5956.04879331,62.3982637005
2035-01-09 05:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,200.20628,268.171330284,1800.0,0.0,0.0,0.0,0.0,10154.377610284,0.0,5956.04879331,70.6701030928
2035-01-09 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,1657.5,233.4298,252.29867461,1800.0,0.0,0.0,0.0,0.0,10829.22847461,0.0,4114.38212664,75.0
2035-01-09 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,20.82224,1657.5,272.01886,222.070115079,1800.0,0.0,0.0,0.0,0.0,10858.411215078999,0.0,2272.71545998,75.0
2035-01-09 08:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,129.69374,0.0,307.9574,1939.09876807,1735.49526967,0.0,0.0,0.0,0.0,10998.245177737,0.0,2272.71545998,72.75
2035-01-09 09:00:00,1000.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,285.35012,0.0,340.47571999999997,1627.34620256,844.481765551,0.0,0.0,0.0,0.0,10983.653808114,0.0,2272.71545998,67.1619163129
2035-01-09 10:00:00,561.19848625,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,371.93328,0.0,372.34216,2000.0,1249.94066892,0.0,0.0,0.0,0.0,10965.414595168,0.0,2272.71545998,63.102348815
2035-01-09 11:00:00,21.547918675,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,420.85758,0.0,404.20516,2000.0,1800.0,0.0,0.0,0.0,0.0,11056.610658675,0.0,2272.71545998,62.6288659794
2035-01-09 12:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,413.69721999999996,0.0,441.04584,2000.0,1800.0,0.0,0.0,0.0,0.0,10981.221912973,83.521147027,2347.8844923,60.75
2035-01-09 13:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,312.05848000000003,0.0,479.56954,2000.0,1800.0,0.0,0.0,0.0,0.0,10913.128852694,88.499167306,2427.53374288,60.75
2035-01-09 14:00:00,156.919749745,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,79.88616,0.0,511.31300000000005,2000.0,1800.0,0.0,0.0,0.0,0.0,10958.118909745,0.0,2427.53374288,63.102348815
2035-01-09 15:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,536.32094,1861.04056278,1800.0,0.0,0.0,0.0,0.0,11083.36150278,0.0,2427.53374288,67.1619163129
2035-01-09 16:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,549.5314,1914.7072161,1800.0,0.0,0.0,0.0,0.0,11150.2386161,0.0,2427.53374288,70.6701030928
2035-01-09 17:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,559.97782,1734.02814479,1800.0,0.0,0.0,0.0,0.0,10980.005964791,0.0,2427.53374288,70.6701030928
2035-01-09 18:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,570.69342,1561.59152709,1800.0,0.0,0.0,0.0,0.0,10818.284947087,0.0,2427.53374288,70.6701030928
2035-01-09 19:00:00,0.0,369.16013902,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,588.3776,1299.33837915,1800.0,0.0,0.0,0.0,0.0,10466.876118169,0.0,2427.53374288,63.1926470588
2035-01-09 20:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,600.92672,2000.0,1800.0,0.0,0.0,0.0,0.0,9776.217936038,1034.70878396,3358.77164844,60.75
2035-01-09 21:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,616.74384,298.942180676,1800.0,0.0,0.0,0.0,0.0,9125.686020676001,0.0,3358.77164844,60.75
2035-01-09 22:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,624.26454,0.0,1800.0,0.0,0.0,0.0,0.0,8604.044541672,230.219998328,3565.96964694,60.75
2035-01-09 23:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,626.2348000000001,1107.9474435,1800.0,0.0,0.0,0.0,0.0,8286.682243505,1657.5,5057.71964694,58.9275
2035-01-10 00:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,619.6687,1116.94543742,1800.0,0.0,0.0,0.0,0.0,8289.114137423,1657.5,6549.46964694,58.9275
2035-01-10 01:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,614.03054,1052.05864323,1800.0,0.0,0.0,0.0,0.0,8218.589183226,1657.5,8041.21964694,58.9275
2035-01-10 02:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,612.61842,852.839424489,1800.0,0.0,0.0,0.0,0.0,8017.957844489,1657.5,9532.96964694,58.9275
2035-01-10 03:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,618.1026400000001,975.029692665,1800.0,0.0,0.0,0.0,0.0,8145.632332665,1657.5,11024.7196469,58.9275
2035-01-10 04:00:00,0.0,0.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,618.2772199999999,0.0,1800.0,0.0,0.0,0.0,0.0,8668.489759851,159.787460149,11168.5283611,60.75
2035-01-10 05:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,616.43854,771.6865343,1800.0,0.0,0.0,0.0,0.0,10074.1250743,0.0,11168.5283611,67.1619163129
2035-01-10 06:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,0.0,0.0,609.92662,1468.85663765,1800.0,0.0,0.0,0.0,0.0,10764.783257653999,0.0,11168.5283611,72.75
2035-01-10 07:00:00,0.0,476.0,0.0,255.0,4428.5,0.0,0.0,1564.0,162.5,0.0,242.4857,0.0,595.4545400000001,1209.22838204,1800.0,0.0,0.0,0.0,0.0,10733.168622043999,0.0,11168.5283611,75.0
