datetime,BE_pp_biomass,BE_pp_gas,BE_pp_hard_coal,BE_pp_lignite,BE_pp_mixed_fuels,BE_pp_oil,BE_pp_uranium,BE_run_of_river,BE_shortage,BE_solar,BE_storage_phs_out,BE_wind,FR_BE_powerline,LU_BE_powerline,NL_BE_powerline,BE_FR_powerline,BE_LU_powerline,BE_NL_powerline,BE_excess,BE_load,BE_storage_phs_in,BE_storage_phs,duals
2035-08-06 04:00:00,798.603508293,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,11.09542,0.0,1773.40786,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,9560.10678831,0.0,9022.58199346,72.75
2035-08-06 05:00:00,1304.38594785,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,200.80816000000002,0.0,1865.49468,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10347.688787865,0.0,9022.58199346,72.75
2035-08-06 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,506.43446,0.0,1828.4994,4300.0,0.0,0.0,0.0,0.0,197.888474752,0.0,11060.545385265,0.0,9022.58199346,72.75
2035-08-06 07:00:00,1093.47499678,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,788.6013800000001,0.0,1964.0548199999998,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11523.131196799999,0.0,9022.58199346,72.75
2035-08-06 08:00:00,805.304717903,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,935.9758800000001,0.0,2348.00468,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11766.28527792,0.0,9022.58199346,72.75
2035-08-06 09:00:00,679.111476723,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1009.1264399999999,0.0,2616.92074,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11982.15865674,0.0,9022.58199346,72.75
2035-08-06 10:00:00,445.592335038,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1090.4679800000001,0.0,2676.58118,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11889.641495055,0.0,9022.58199346,72.75
2035-08-06 11:00:00,352.103912333,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1127.66892,0.0,2668.81832,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11825.59115235,0.0,9022.58199346,72.75
2035-08-06 12:00:00,573.033003588,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1001.4807599999999,0.0,2587.12468,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11838.638443605,0.0,9022.58199346,72.75
2035-08-06 13:00:00,746.492830113,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,853.7389000000001,0.0,2427.37544,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11704.607170129999,0.0,9022.58199346,72.75
2035-08-06 14:00:00,1013.28584775,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,743.20946,0.0,2197.5725799999996,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11631.067887765,0.0,9022.58199346,72.75
2035-08-06 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,664.0032,0.0,1892.92516,4300.0,72.355773998,0.0,0.0,0.0,0.0,0.0,11552.784134015,0.0,9022.58199346,72.8557763843
2035-08-06 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,300.816755518,526.15136,0.0,1576.9537,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11327.421815534999,0.0,9022.58199346,75.0
2035-08-06 17:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,326.575829473,322.95536,0.0,1326.20222,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10899.23340949,0.0,9022.58199346,75.0
2035-08-06 18:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,81.21526,469.333186588,1183.217,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10657.265446605,0.0,8501.10067503,75.0
2035-08-06 19:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,494.379522668,1165.84664,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10583.726162685,0.0,7951.79009429,75.0
2035-08-06 20:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,434.455876499,1168.6136,4300.0,212.538075434,0.0,0.0,0.0,0.0,0.0,10739.107551950001,0.0,7469.06134262,75.0
2035-08-06 21:00:00,1320.90199892,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1184.9164600000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,10182.818458939999,0.0,7469.06134262,72.75
2035-08-06 22:00:00,688.384008373,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,1101.0195,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9466.40350839,0.0,7469.06134262,72.75
2035-08-06 23:00:00,387.565761583,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,946.36864,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,9010.9344016,0.0,7469.06134262,72.75
2035-08-07 00:00:00,253.792657418,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,782.4262600000001,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8713.218917434999,0.0,7469.06134262,72.75
2035-08-07 01:00:00,288.330729433,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,648.25432,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8613.58504945,0.0,7469.06134262,72.75
2035-08-07 02:00:00,438.906352818,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,542.75116,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8658.657512835,0.0,7469.06134262,72.75
2035-08-07 03:00:00,870.870809113,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,0.0,0.0,440.52736,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,8988.39816913,0.0,7469.06134262,72.75
2035-08-07 04:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,9.2127,0.0,364.63238,4300.0,195.153012438,0.0,0.0,0.0,0.0,0.0,9492.498092455,0.0,7469.06134262,72.8557763843
2035-08-07 05:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,775.522007928,257.37012000000004,0.0,297.59338,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10253.985507945,0.0,7469.06134262,75.0
2035-08-07 06:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,983.647584308,844.2162400000001,0.0,243.9451,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,10995.308924325,0.0,7469.06134262,75.0
2035-08-07 07:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,1634.31576,731.270910953,209.13606000000001,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11498.22273097,0.0,6656.53810823,75.0
2035-08-07 08:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2362.4864199999997,0.0,205.55780000000001,4300.0,317.441287928,0.0,0.0,0.0,0.0,0.0,11808.985507944999,0.0,6656.53810823,72.8557763843
2035-08-07 09:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2891.2380000000003,0.0,206.63384,4300.0,75.840212433,0.0,0.0,0.0,0.0,0.0,12097.21205245,0.0,6656.53810823,72.8557763843
2035-08-07 10:00:00,840.060738003,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3324.56208,0.0,196.28336000000002,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12037.906178019999,0.0,6656.53810823,72.75
2035-08-07 11:00:00,662.367293113,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3553.3183,0.0,185.54858,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,12078.234173129998,0.0,6656.53810823,72.75
2035-08-07 12:00:00,573.246379783,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3472.70574,0.0,173.80607999999998,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11896.758199799999,0.0,6656.53810823,72.75
2035-08-07 13:00:00,608.085377918,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,3186.27974,0.0,154.9583,4300.0,700.0,0.0,0.0,0.0,0.0,0.0,11626.323417934998,0.0,6656.53810823,72.75
2035-08-07 14:00:00,1666.08721186,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,0.0,2559.06994,0.0,135.93972000000002,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11338.096871875001,0.0,6656.53810823,72.75
2035-08-07 15:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,201.618337203,2161.44292,0.0,133.37772,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11419.93897722,0.0,6656.53810823,75.0
2035-08-07 16:00:00,1946.5,0.0,8.5e-09,8.5e-09,0.0,0.0,2592.5,84.5,847.910243988,1460.91036,0.0,137.80144,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,11370.122044004998,0.0,6656.53810823,75.0
