datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2025-05-30 18:00:00,0.0,0.0,3695.0,0.0,1203.61333351,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.5686000000000003e-10,0.0,895.862,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12365.71244692,0.0,0.0,15.3483846154
2025-05-30 19:00:00,0.0,0.0,3695.0,0.0,940.559059519,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.004e-11,0.0,840.4055,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12047.20167293,0.0,0.0,15.3483846154
2025-05-30 20:00:00,0.0,0.0,3695.0,0.0,809.902096059,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.6e-13,0.0,805.2495,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11881.38870947,0.0,0.0,15.3483846154
2025-05-30 21:00:00,0.0,0.0,3695.0,0.0,362.086497029,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,837.1275,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11465.451110439999,0.0,0.0,15.3483846154
2025-05-30 22:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,870.837,1237.11340206,2103.09278351,184.987429362,618.556701031,0.0,10952.086684040001,0.0,0.0,-9.7e-09
2025-05-30 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,892.606,1237.11340206,2103.09278351,544.003131782,618.556701031,0.0,10614.83998162,0.0,0.0,-9.7e-09
2025-05-31 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,898.0125,1237.11340206,2103.09278351,691.802684122,618.556701031,0.0,10472.44692928,0.0,0.0,-9.7e-09
2025-05-31 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,7e-14,0.0,897.8475,1237.11340206,2103.09278351,856.513850112,618.556701031,0.0,10307.570763290001,0.0,0.0,-9.7e-09
2025-05-31 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,2.5469999999999997e-11,0.0,890.2850000000001,1237.11340206,2103.09278351,1184.32446225,618.556701031,0.0,9972.19765115,0.0,0.0,-9.7e-09
2025-05-31 03:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,2.102e-10,0.0,817.6574999999999,1237.11340206,2103.09278351,1100.45540426,618.556701031,0.0,9983.43920914,0.0,0.0,-9.7e-09
2025-05-31 04:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,5.9394e-10,0.0,729.0745000000001,1237.11340206,2103.09278351,765.494951583,618.556701031,0.0,10229.81666182,0.0,1e-08,-9.7e-09
2025-05-31 05:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.1683599999999999e-09,0.0,721.3855,1237.11340206,2103.09278351,235.073562133,618.556701031,0.0,10752.54905127,0.0,1e-08,-9.7e-09
2025-05-31 06:00:00,0.0,0.0,3695.0,0.0,461.972106939,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.82806e-09,9e-09,734.4315,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11462.64072036,0.0,0.0,15.3483846154
2025-05-31 07:00:00,0.0,0.0,3695.0,0.0,1099.13273256,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.46994e-09,0.0,740.8499999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12106.219845970001,0.0,0.0,15.3483846154
2025-05-31 08:00:00,0.0,0.0,3695.0,0.0,1420.64258185,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.99043e-09,0.0,744.4085,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12431.28819526,0.0,0.0,15.3483846154
2025-05-31 09:00:00,0.0,0.0,3695.0,0.0,1544.04289331,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.35285e-09,0.0,748.4125,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12558.692506719999,0.0,0.0,15.3483846154
2025-05-31 10:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.62364e-09,0.0,748.836,1237.11340206,666.268180619,0.0,618.556701031,0.0,12451.8977163,0.0,0.0,14.4412950846
2025-05-31 11:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.75393e-09,0.0,739.3485,1237.11340206,795.426547739,0.0,618.556701031,0.0,12313.251849179998,0.0,0.0,14.4412950846
2025-05-31 12:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.68009e-09,-9e-09,731.071,1237.11340206,977.31871512,0.0,618.556701031,0.0,12123.082181790001,0.0,1e-08,14.4412950846
2025-05-31 13:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.3898899999999998e-09,0.0,720.192,1237.11340206,1109.76956494,0.0,618.556701031,0.0,11979.75233198,0.0,1e-08,14.4412950846
2025-05-31 14:00:00,0.0,0.0,3695.0,0.0,1016.62627422,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.91137e-09,9e-09,708.1305,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11990.99388764,0.0,0.0,15.3483846154
2025-05-31 15:00:00,0.0,0.0,3695.0,0.0,1056.65809274,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.37292e-09,0.0,689.645,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12012.540206149999,0.0,0.0,15.3483846154
2025-05-31 16:00:00,0.0,0.0,3695.0,0.0,1000.45332336,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.71449e-09,0.0,659.6645,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11926.35493677,0.0,0.0,15.3483846154
2025-05-31 17:00:00,0.0,0.0,3695.0,0.0,815.139576939,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,9.3731e-10,0.0,622.9575,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11704.33419035,0.0,0.0,15.3483846154
2025-05-31 18:00:00,0.0,0.0,3695.0,0.0,543.579064869,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.334e-10,0.0,611.6055,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11421.42167828,0.0,0.0,15.3483846154
2025-05-31 19:00:00,0.0,0.0,3695.0,0.0,324.994490089,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.8520000000000004e-11,0.0,641.894,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11233.1256035,0.0,0.0,15.3483846154
2025-05-31 20:00:00,0.0,0.0,3695.0,0.0,432.091248689,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.600000000000001e-13,0.0,701.547,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11399.8753621,0.0,0.0,15.3483846154
2025-05-31 21:00:00,0.0,0.0,3695.0,0.0,101.224678629,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,738.2594999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11105.72129204,0.0,0.0,15.3483846154
2025-05-31 22:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,755.6945,1237.11340206,2103.09278351,379.924537772,618.556701031,0.0,10642.007075630001,0.0,0.0,-9.7e-09
2025-05-31 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,774.895,1237.11340206,2103.09278351,656.744046112,618.556701031,0.0,10384.388067290001,0.0,0.0,-9.7e-09
2025-06-01 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,802.5985000000001,1237.11340206,2103.09278351,779.063983402,618.556701031,0.0,10289.77163,0.0,0.0,-9.7e-09
2025-06-01 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,2.09e-12,0.0,829.8509999999999,1237.11340206,2103.09278351,987.118187742,618.556701031,0.0,10108.96992566,0.0,0.0,-9.7e-09
2025-06-01 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,5.195e-11,0.0,842.0554999999999,1237.11340206,2103.09278351,1303.78151599,618.556701031,0.0,9804.51109741,0.0,0.0,-9.7e-09
2025-06-01 03:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,3.3443e-10,0.0,771.4245,1237.11340206,2103.09278351,1257.50722225,618.556701031,0.0,9780.15439115,0.0,0.0,-9.7e-09
2025-06-01 04:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.01994e-09,0.0,647.3555,1237.11340206,2103.09278351,1098.77675547,618.556701031,0.0,9814.81585793,0.0,1e-08,-9.7e-09
2025-06-01 05:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,2.05127e-09,0.0,580.3655,1237.11340206,2103.09278351,676.740922094,618.556701031,0.0,10169.861691310001,0.0,1e-08,-9.7e-09
2025-06-01 06:00:00,0.0,0.0,3695.0,0.0,9.10805289707,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.37329e-09,9e-09,524.9805,1237.11340206,2103.09278351,0.0,618.556701031,0.0,10800.32566632,0.0,0.0,15.3483846154
2025-06-01 07:00:00,0.0,0.0,3695.0,0.0,686.312248685,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.5902e-09,0.0,447.326,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11399.8753621,0.0,0.0,15.3483846154
2025-06-01 08:00:00,0.0,0.0,3695.0,0.0,1211.02436875,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,5.5713e-09,0.0,359.161,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11836.42248217,0.0,0.0,15.3483846154
2025-06-01 09:00:00,0.0,0.0,3695.0,0.0,1453.6506643,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.22379e-09,0.0,273.9165,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11993.80427772,0.0,0.0,15.3483846154
2025-06-01 10:00:00,0.0,0.0,3695.0,0.0,1406.76006213,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.5674500000000005e-09,0.0,202.42749999999998,1237.11340206,1974.40842082,0.0,618.556701031,0.0,12004.10903824,0.0,0.0,15.3483846154
2025-06-01 11:00:00,0.0,0.0,3695.0,0.0,1399.29803324,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.508e-09,0.0,149.798,1237.11340206,1934.92641296,0.0,618.556701031,0.0,11983.4995172,0.0,0.0,15.3483846154
2025-06-01 12:00:00,0.0,0.0,3695.0,0.0,1396.18179313,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.13795e-09,0.0,121.847,1237.11340206,1945.07821494,0.0,618.556701031,0.0,11942.28047512,0.0,0.0,15.3483846154
2025-06-01 13:00:00,0.0,0.0,3695.0,0.0,1337.20491425,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,5.533550000000001e-09,0.0,115.31299999999999,1237.11340206,2005.09805257,0.0,618.556701031,0.0,11816.749758599999,0.0,0.0,15.3483846154
2025-06-01 14:00:00,0.0,0.0,3695.0,0.0,1432.10112787,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.55384e-09,0.0,123.09550000000002,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11821.43374129,0.0,0.0,15.3483846154
2025-06-01 15:00:00,0.0,0.0,3695.0,0.0,1528.34523075,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.4045e-09,0.0,129.899,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11924.48134416,0.0,0.0,15.3483846154
2025-06-01 16:00:00,0.0,0.0,3695.0,0.0,1629.59950153,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.18926e-09,0.0,140.1235,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12035.96011494,0.0,0.0,15.3483846154
2025-06-01 17:00:00,0.0,0.0,3695.0,0.0,1622.61911518,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.1222000000000001e-09,0.0,169.587,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12058.44322859,0.0,0.0,15.3483846154
2025-06-01 18:00:00,0.0,0.0,3695.0,0.0,1484.65438648,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.0276e-10,0.0,237.292,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11988.18349989,0.0,0.0,15.3483846154
2025-06-01 19:00:00,0.0,0.0,3695.0,0.0,1169.28719572,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.776000000000001e-11,0.0,341.88,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11777.404309130001,0.0,0.0,15.3483846154
2025-06-01 20:00:00,0.0,0.0,3695.0,0.0,990.581482929,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.03e-12,0.0,420.34849999999994,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11677.167096340001,0.0,0.0,15.3483846154
2025-06-01 21:00:00,0.0,0.0,3695.0,0.0,567.500512529,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,445.29100000000005,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11279.02862594,0.0,0.0,15.3483846154
2025-06-01 22:00:00,0.0,0.0,3695.0,0.0,126.966114629,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,443.6575,1237.11340206,2103.09278351,0.0,618.556701031,0.0,10836.86072804,0.0,0.0,15.3483846154
2025-06-01 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,442.7775,1237.11340206,2103.09278351,43.5876266521,618.556701031,0.0,10665.42698675,0.0,0.0,-9.7e-09
2025-06-02 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,456.357,1237.11340206,2103.09278351,209.864939512,618.556701031,0.0,10512.72917389,0.0,0.0,-9.7e-09
2025-06-02 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,5.89e-12,0.0,472.32349999999997,1237.11340206,2103.09278351,228.641829592,618.556701031,0.0,10509.91878381,0.0,1e-08,-9.7e-09
2025-06-02 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.064e-11,0.0,463.749,1237.11340206,2103.09278351,291.263855762,618.556701031,0.0,10438.72225764,0.0,1e-08,-9.7e-09
2025-06-02 03:00:00,0.0,0.0,3695.0,0.0,264.91558653,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.8673e-10,9e-09,390.95649999999995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,10922.10919995,0.0,0.0,15.3483846154
2025-06-02 04:00:00,0.0,0.0,3695.0,0.0,1824.39263611,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.06957e-09,0.0,326.6065,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12417.23624952,0.0,0.0,15.3483846154
2025-06-02 05:00:00,0.0,0.0,3695.0,0.0,3297.46446584,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.07421e-09,0.0,354.2825,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13917.98407925,0.0,0.0,15.3483846154
2025-06-02 06:00:00,0.0,0.0,3695.0,0.0,3688.80744277,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.2940599999999997e-09,0.0,436.9585,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14392.00305618,0.0,0.0,15.3483846154
2025-06-02 07:00:00,0.0,0.0,3695.0,0.0,3744.97834823,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.49284e-09,0.0,535.3589999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14546.57446165,0.0,0.0,15.3483846154
2025-06-02 08:00:00,0.0,0.0,3695.0,0.0,3901.98596882,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,5.47875e-09,0.0,633.16,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14801.38308224,0.0,0.0,15.3483846154
2025-06-02 09:00:00,0.0,0.0,3695.0,0.0,3796.0637083,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.15664e-09,0.0,728.7775,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14791.07832172,0.0,0.0,15.3483846154
2025-06-02 10:00:00,0.0,0.0,3695.0,0.0,3609.70041788,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.45995e-09,0.0,808.346,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14684.2835313,0.0,0.0,15.3483846154
2025-06-02 11:00:00,0.0,0.0,3695.0,0.0,3487.40540902,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.39154e-09,0.0,854.7605,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14608.40302244,0.0,0.0,15.3483846154
2025-06-02 12:00:00,0.0,0.0,3695.0,0.0,3490.17113492,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,6.066359999999999e-09,0.0,871.6674999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14628.075748340001,0.0,0.0,15.3483846154
2025-06-02 13:00:00,0.0,0.0,3695.0,0.0,3361.8998431,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,5.42322e-09,0.0,867.8504999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14495.98745652,0.0,0.0,15.3483846154
2025-06-02 14:00:00,0.0,0.0,3695.0,0.0,2973.97913182,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.4896999999999995e-09,0.0,842.644,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14082.860245240001,0.0,0.0,15.3483846154
2025-06-02 15:00:00,0.0,0.0,3695.0,0.0,2934.47437976,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.38669e-09,0.0,791.2795,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13991.99099317,0.0,0.0,15.3483846154
2025-06-02 16:00:00,0.0,0.0,3695.0,0.0,2709.22364785,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.2167899999999997e-09,0.0,739.2385,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13714.699261259999,0.0,0.0,15.3483846154
2025-06-02 17:00:00,0.0,0.0,3695.0,0.0,2550.32742247,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.14646e-09,0.0,696.7235000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13513.288035880001,0.0,0.0,15.3483846154
2025-06-02 18:00:00,0.0,0.0,3695.0,0.0,2233.40550441,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.2578e-10,0.0,757.9,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13257.54261782,0.0,0.0,15.3483846154
2025-06-02 19:00:00,0.0,0.0,3695.0,0.0,1686.00599426,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.638e-11,0.0,865.942,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12818.18510767,0.0,0.0,15.3483846154
2025-06-02 20:00:00,0.0,0.0,3695.0,0.0,1391.9892268,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.3999999999999999e-12,0.0,917.3285,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12575.55484021,0.0,0.0,15.3483846154
2025-06-02 21:00:00,0.0,0.0,3695.0,0.0,690.864355179,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,909.2985,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11866.39996859,0.0,0.0,15.3483846154
2025-06-02 22:00:00,0.0,0.0,3695.0,0.0,51.6685948794,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,861.8225,1237.11340206,2103.09278351,0.0,618.556701031,0.0,11179.72820829,0.0,0.0,15.3483846154
2025-06-02 23:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,805.937,1237.11340206,2103.09278351,151.938506062,618.556701031,0.0,10920.23560734,0.0,0.0,-9.7e-09
2025-06-03 00:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,767.855,1237.11340206,2103.09278351,298.405397952,618.556701031,0.0,10735.686715450001,0.0,0.0,-9.7e-09
2025-06-03 01:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.34e-12,0.0,746.9385000000001,1237.11340206,2103.09278351,472.342548032,618.556701031,0.0,10540.83306537,0.0,0.0,-9.7e-09
2025-06-03 02:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,9.814e-11,0.0,730.1525,1237.11340206,2103.09278351,552.983373072,618.556701031,0.0,10443.40624033,0.0,1e-08,-9.7e-09
2025-06-03 03:00:00,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,4.1939999999999997e-10,0.0,642.9665,1237.11340206,2103.09278351,28.3134555325,618.556701031,0.0,10880.890157869999,0.0,1e-08,-9.7e-09
2025-06-03 04:00:00,0.0,0.0,3695.0,0.0,1625.46315854,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.01217e-09,9e-09,571.4390000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,12463.139271959999,0.0,0.0,15.3483846154
2025-06-03 05:00:00,0.0,0.0,3695.0,0.0,3301.85145314,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.8263099999999999e-09,0.0,586.905,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14154.99356655,0.0,0.0,15.3483846154
2025-06-03 06:00:00,0.0,0.0,3695.0,0.0,3689.4717065,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.73897e-09,0.0,653.631,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14609.33981991,0.0,0.0,15.3483846154
2025-06-03 07:00:00,0.0,0.0,3695.0,0.0,3608.55368919,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.53655e-09,0.0,739.233,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14614.023802599999,0.0,0.0,15.3483846154
2025-06-03 08:00:00,0.0,0.0,3695.0,0.0,3740.03318867,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.19456e-09,0.0,789.4920000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14795.76230208,0.0,0.0,15.3483846154
2025-06-03 09:00:00,0.0,0.0,3695.0,0.0,3798.17730604,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.60615e-09,0.0,779.1245,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14843.538919460001,0.0,0.0,15.3483846154
2025-06-03 10:00:00,0.0,0.0,3695.0,0.0,3727.87266622,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.78722e-09,0.0,755.7495,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14749.85927964,0.0,0.0,15.3483846154
2025-06-03 11:00:00,0.0,0.0,3695.0,0.0,3588.3627224,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.65099e-09,0.0,724.7625,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14579.36233582,0.0,0.0,15.3483846154
2025-06-03 12:00:00,0.0,0.0,3695.0,0.0,3570.4269778,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,4.25395e-09,0.0,702.4159999999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14539.080091209998,0.0,0.0,15.3483846154
2025-06-03 13:00:00,0.0,0.0,3695.0,0.0,3621.8910545,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,3.6177500000000003e-09,0.0,682.803,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14570.93116791,0.0,0.0,15.3483846154
2025-06-03 14:00:00,0.0,0.0,3695.0,0.0,3515.47676268,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.85484e-09,0.0,657.129,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14438.842876089999,0.0,0.0,15.3483846154
2025-06-03 15:00:00,0.0,0.0,3695.0,0.0,3430.50879077,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.08671e-09,0.0,656.8485000000001,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14353.594404180001,0.0,0.0,15.3483846154
2025-06-03 16:00:00,0.0,0.0,3695.0,0.0,3332.55910887,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,1.3613100000000001e-09,0.0,619.8995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14218.69572228,0.0,0.0,15.3483846154
2025-06-03 17:00:00,0.0,0.0,3695.0,0.0,3234.52994288,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,7.2414e-10,0.0,553.0525,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14053.81955629,0.0,0.0,15.3483846154
2025-06-03 18:00:00,0.0,0.0,3695.0,0.0,2920.35990977,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,2.8421e-10,0.0,563.7005,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13750.297523180001,0.0,0.0,15.3483846154
2025-06-03 19:00:00,0.0,0.0,3695.0,0.0,2416.8740624,0.0,0.0,8.5e-09,0.0,0.0,0.0,10530.0,0.0,5.911e-11,0.0,585.673,1237.11340206,2103.09278351,0.0,618.556701031,0.0,13268.78417581,0.0,0.0,15.3483846154
