datetime,DE_SE_powerline,DK_SE_powerline,NO_SE_powerline,PL_SE_powerline,SE_pp_biomass,SE_pp_gas,SE_pp_hard_coal,SE_pp_lignite,SE_pp_mixed_fuels,SE_pp_oil,SE_pp_uranium,SE_run_of_river,SE_shortage,SE_solar,SE_storage_phs_out,SE_wind,SE_DE_powerline,SE_DK_powerline,SE_NO_powerline,SE_PL_powerline,SE_excess,SE_load,SE_storage_phs_in,SE_storage_phs,duals
2035-01-05 01:00:00,0.0,2440.0,3695.0,0.0,3249.34103592,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2709.7653,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14546.786748288,0.0,0.0,-9.69998836808e-09
2035-01-05 02:00:00,0.0,295.965718233,3695.0,0.0,1216.89063126,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2762.5791,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14541.672562896,0.0,0.0,-9.69998836808e-09
2035-01-05 03:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2819.5998000000004,1237.11340206,2103.09278351,933.022504218,618.556701031,0.0,14592.814409183999,0.0,0.0,-9.7e-09
2035-01-05 04:00:00,0.0,55.1775723742,3695.0,0.0,1618.8429632,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2825.4162,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14765.673848976,0.0,0.0,-9.69998836808e-09
2035-01-05 05:00:00,0.0,2440.0,3695.0,0.0,3753.35012414,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2762.1795,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15103.210036512,0.0,0.0,-9.69998836808e-09
2035-01-05 06:00:00,0.0,2440.0,3695.0,0.0,4376.66584444,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2676.876,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15641.222256816,0.0,0.0,-9.69998836808e-09
2035-01-05 07:00:00,0.0,0.0,3695.0,0.0,3294.19293357,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2609.5989,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16170.028946976,0.0,0.0,-9.69998836808e-09
2035-01-05 08:00:00,0.0,2440.0,3695.0,0.0,1281.79864391,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.745,0.0,2563.7892,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16552.569957312,0.0,0.0,-9.69998836808e-09
2035-01-05 09:00:00,0.0,33.2771584059,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,7.87,0.0,2361.0477,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17173.431971808,0.0,0.0,-9.69997781982e-09
2035-01-05 10:00:00,0.0,790.530670518,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,16.265,0.0,2083.2924,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17661.325183920002,0.0,0.0,-9.69997781982e-09
2035-01-05 11:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,16.712999999999997,0.0,1827.8925,1237.11340206,2103.09278351,1129.60266535,618.556701031,0.0,17926.239948048,0.0,0.0,-9.7e-09
2035-01-05 12:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.824,0.0,1653.3783,1237.11340206,2103.09278351,1028.00358081,618.556701031,0.0,17845.435832592,0.0,0.0,-9.7e-09
2035-01-05 13:00:00,0.0,1615.89719901,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.4829999999999999,0.0,1603.0842,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17991.701512416,0.0,1e-08,-9.69997781982e-09
2035-01-05 14:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1650.0039,1237.11340206,2103.09278351,323.344583546,618.556701031,0.0,18537.896429856002,0.0,1e-08,-9.7e-09
2035-01-05 15:00:00,0.0,459.957668359,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,21.1665620044,10530.0,0.0,0.0,9e-09,1741.9341,1237.11340206,0.0,0.0,618.556701031,0.0,19097.38822728,0.0,0.0,15.8230769231
2035-01-05 16:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,1070.60020137,10530.0,0.0,0.0,0.0,1843.7322,1237.11340206,432.496327818,0.0,618.556701031,0.0,19356.165970464,0.0,0.0,15.8230769231
2035-01-05 17:00:00,0.0,0.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,696.526180175,10530.0,0.0,0.0,0.0,1931.6553000000001,1237.11340206,482.858756058,0.0,618.556701031,0.0,19019.652621024,0.0,0.0,15.8230769231
2035-01-05 18:00:00,0.0,1802.58385984,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1993.6265999999998,1237.11340206,2103.09278351,122.629303274,618.556701031,0.0,18444.818269968,0.0,0.0,-9.7e-09
2035-01-05 19:00:00,0.0,2263.78105985,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2017.9466999999997,1237.11340206,2103.09278351,1288.33315866,618.556701031,0.0,17764.631714592,0.0,0.0,-9.7e-09
2035-01-05 20:00:00,0.0,2440.0,3695.0,0.0,2336.68571127,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,1993.449,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17036.371824672,0.0,0.0,-9.69998836808e-09
2035-01-05 21:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2015.3604,1237.11340206,2103.09278351,2860.18387587,618.556701031,0.0,16366.413637536001,0.0,0.0,-9.7e-09
2035-01-05 22:00:00,0.0,469.010646055,3695.0,0.0,2832.79292085,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2079.3186,1237.11340206,2103.09278351,0.0,618.556701031,0.0,15647.359280304,0.0,0.0,-9.69998836808e-09
2035-01-05 23:00:00,0.0,2440.0,3695.0,0.0,4430.17349424,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2134.4523,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15152.306206607998,0.0,0.0,-9.69998836808e-09
2035-01-06 00:00:00,0.0,1537.95055938,3695.0,0.0,789.992819703,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2164.3334999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14758.51399248,0.0,0.0,-9.69998836808e-09
2035-01-06 01:00:00,0.0,1942.30309185,3695.0,0.0,150.13372395,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2220.8436,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14579.517529199999,0.0,0.0,-9.69998836808e-09
2035-01-06 02:00:00,0.0,2440.0,3695.0,0.0,3660.29178321,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2302.9058999999997,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14550.878095584,0.0,0.0,-9.69998836808e-09
2035-01-06 03:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2404.2599999999998,1237.11340206,2103.09278351,440.969933514,618.556701031,0.0,14669.527179888,0.0,0.0,-9.7e-09
2035-01-06 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2554.2875999999997,1237.11340206,2103.09278351,258.575533914,618.556701031,0.0,15001.949179488,0.0,0.0,-9.7e-09
2035-01-06 05:00:00,0.0,2440.0,3695.0,0.0,4282.21011523,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,2781.5601,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15651.4506276,0.0,0.0,-9.69998836808e-09
2035-01-06 06:00:00,0.0,2440.0,3695.0,0.0,452.57028519,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3120.6650999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16279.472498592002,0.0,0.0,-9.69998836808e-09
2035-01-06 07:00:00,0.0,2440.0,3695.0,0.0,639.639988022,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.004,0.0,3484.9004999999997,1237.11340206,2103.09278351,0.0,618.556701031,0.0,16830.781601424,0.0,0.0,-9.69998836808e-09
2035-01-06 08:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,3.214,0.0,3858.915,1237.11340206,2103.09278351,3795.60477537,618.556701031,0.0,17277.761338032,0.0,0.0,-9.7e-09
2035-01-06 09:00:00,0.0,2440.0,3695.0,0.0,965.554629318,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,9.504,0.0,4186.6425,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17867.93824272,0.0,0.0,-9.69998836808e-09
2035-01-06 10:00:00,0.0,2440.0,3695.0,0.0,1123.15799135,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,11.134,0.0,4452.9093,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18293.438404752,0.0,0.0,-9.69998836808e-09
2035-01-06 11:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.047,0.0,4681.9023,1237.11340206,2103.09278351,3400.11211175,618.556701031,0.0,18501.074301648,0.0,0.0,-9.7e-09
2035-01-06 12:00:00,0.0,2440.0,3695.0,0.0,1036.27297541,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,4.167,0.0,4864.8636,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18611.540688816,0.0,0.0,-9.69998836808e-09
2035-01-06 13:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.9420000000000001,0.0,5034.5049,1237.11340206,2103.09278351,3491.94615651,618.556701031,0.0,18754.737856895998,0.0,0.0,-9.7e-09
2035-01-06 14:00:00,0.0,2440.0,3695.0,0.0,1277.11461913,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5238.8225999999995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19222.174332528,0.0,0.0,-9.69998836808e-09
2035-01-06 15:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5327.411700000001,1237.11340206,2103.09278351,2812.21587703,618.556701031,0.0,19726.432936368,0.0,0.0,-9.7e-09
2035-01-06 16:00:00,0.0,2440.0,3695.0,0.0,1751.36016183,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5422.2612,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19879.858475232,0.0,0.0,-9.69998836808e-09
2035-01-06 17:00:00,0.0,1362.48578261,3695.0,0.0,2385.0400889,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5470.2576,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19484.020584912,0.0,0.0,-9.69998836808e-09
2035-01-06 18:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5511.927,1237.11340206,2103.09278351,3752.60766502,618.556701031,0.0,18970.556448384,0.0,0.0,-9.7e-09
2035-01-06 19:00:00,0.0,2440.0,3695.0,0.0,82.5634060379,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5433.0392999999995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,18221.83981944,0.0,0.0,-9.69998836808e-09
2035-01-06 20:00:00,0.0,2440.0,3695.0,0.0,3470.23743825,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5308.8303,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,17366.748150624,0.0,0.0,-9.69998836808e-09
2035-01-06 21:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,5089.7496,1237.11340206,2103.09278351,1334.44924233,618.556701031,0.0,16461.537471072003,0.0,0.0,-9.7e-09
2035-01-06 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4923.3273,1237.11340206,2103.09278351,1982.2051331,618.556701031,0.0,15647.359280304,0.0,0.0,-9.7e-09
2035-01-06 23:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4676.208,1237.11340206,2103.09278351,2407.08969388,618.556701031,0.0,14975.35541952,0.0,0.0,-9.7e-09
2035-01-07 00:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4492.3143,1237.11340206,2103.09278351,2602.66849247,618.556701031,0.0,14595.882920928001,0.0,0.0,-9.7e-09
2035-01-07 01:00:00,0.0,2440.0,3695.0,0.0,1647.30687796,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4191.1047,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14426.091990336,0.0,0.0,-9.69998836808e-09
2035-01-07 02:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4069.3932,1237.11340206,2103.09278351,2265.66569332,618.556701031,0.0,14509.96462008,0.0,0.0,-9.7e-09
2035-01-07 03:00:00,0.0,2440.0,3695.0,0.0,2169.40005028,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3984.0452999999998,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14741.125762656,0.0,0.0,-9.69998836808e-09
2035-01-07 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4044.8732999999997,1237.11340206,2103.09278351,1281.72475828,618.556701031,0.0,15469.385655119999,0.0,0.0,-9.7e-09
2035-01-07 05:00:00,0.0,2440.0,3695.0,0.0,466.629078342,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4053.7533,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17226.619491744,0.0,0.0,-9.69998836808e-09
2035-01-07 06:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4217.0454,1237.11340206,2103.09278351,2448.52053233,618.556701031,0.0,18979.761981072,0.0,0.0,-9.7e-09
2035-01-07 07:00:00,0.0,2440.0,3695.0,0.0,2641.20075481,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4302.2823,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19649.720168207998,0.0,0.0,-9.69998836808e-09
2035-01-07 08:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.32899999999999996,0.0,4459.524899999999,1237.11340206,2103.09278351,2171.72787486,618.556701031,0.0,19499.363138544,0.0,0.0,-9.7e-09
2035-01-07 09:00:00,0.0,2440.0,3695.0,0.0,2472.39659762,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,2.477,0.0,4500.3174,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19681.428111023997,0.0,0.0,-9.69998836808e-09
2035-01-07 10:00:00,0.0,2440.0,3695.0,0.0,2541.06824189,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,7.32,0.0,4572.0455999999995,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19826.670955296,0.0,0.0,-9.69998836808e-09
2035-01-07 11:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.351,0.0,4525.9362,1237.11340206,2103.09278351,2035.45676876,618.556701031,0.0,19710.067544640002,0.0,0.0,-9.7e-09
2035-01-07 12:00:00,0.0,2440.0,3695.0,0.0,2433.25277575,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,6.293,0.0,4510.0743,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19655.857189152,0.0,0.0,-9.69998836808e-09
2035-01-07 13:00:00,0.0,2440.0,3695.0,0.0,2471.54079129,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.5610000000000002,0.0,4490.838,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19670.176904688,0.0,0.0,-9.69998836808e-09
2035-01-07 14:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4572.0567,1237.11340206,2103.09278351,1613.97248772,618.556701031,0.0,20169.32132568,0.0,0.0,-9.7e-09
2035-01-07 15:00:00,0.0,2440.0,3695.0,0.0,3042.92979303,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4585.854,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20335.020906432,0.0,0.0,-9.69998836808e-09
2035-01-07 16:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4671.9789,1237.11340206,2103.09278351,1457.16262073,618.556701031,0.0,20426.053392671998,0.0,0.0,-9.7e-09
2035-01-07 17:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4681.6248,1237.11340206,2103.09278351,1827.86995395,618.556701031,0.0,20064.991959456,0.0,0.0,-9.7e-09
2035-01-07 18:00:00,0.0,2440.0,3695.0,0.0,2137.47916949,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4734.405299999999,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19578.121582896,0.0,0.0,-9.69998836808e-09
2035-01-07 19:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4740.6546,1237.11340206,2103.09278351,3138.85215118,618.556701031,0.0,18813.039562224,0.0,0.0,-9.7e-09
2035-01-07 20:00:00,0.0,2440.0,3695.0,0.0,375.937049334,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4772.4672,1237.11340206,2103.09278351,0.0,618.556701031,0.0,17854.641362735998,0.0,0.0,-9.69998836808e-09
2035-01-07 21:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4713.4152,1237.11340206,2103.09278351,544.88872473,618.556701031,0.0,16874.763588672,0.0,0.0,-9.7e-09
2035-01-07 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4674.942599999999,1237.11340206,2103.09278351,1557.89248156,618.556701031,0.0,15823.28723184,0.0,0.0,-9.7e-09
2035-01-07 23:00:00,0.0,2440.0,3695.0,0.0,2006.68481865,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4583.5118999999995,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15177.877131023999,0.0,0.0,-9.69998836808e-09
2035-01-08 00:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4384.8441,1237.11340206,2103.09278351,2325.40736443,618.556701031,0.0,14765.673848976,0.0,0.0,-9.7e-09
2035-01-08 01:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4223.9052,1237.11340206,2103.09278351,2291.30024078,618.556701031,0.0,14638.842072623998,0.0,0.0,-9.7e-09
2035-01-08 02:00:00,0.0,2440.0,3695.0,0.0,2003.26440307,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,4079.6052000000004,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,14670.55001544,0.0,0.0,-9.69998836808e-09
2035-01-08 03:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3856.5285,1237.11340206,2103.09278351,1733.67587371,618.556701031,0.0,14829.089739695999,0.0,0.0,-9.7e-09
2035-01-08 04:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3693.3141,1237.11340206,2103.09278351,709.232783946,618.556701031,0.0,15690.318429456,0.0,0.0,-9.7e-09
2035-01-08 05:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3591.9489000000003,1237.11340206,2103.09278351,3224.71061859,618.556701031,0.0,17578.475394816,0.0,0.0,-9.7e-09
2035-01-08 06:00:00,0.0,2440.0,3695.0,0.0,3151.7425297,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3547.2825,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19405.262143104002,0.0,0.0,-9.69998836808e-09
2035-01-08 07:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3477.4635,1237.11340206,2103.09278351,794.52242009,618.556701031,0.0,19894.178193312,0.0,0.0,-9.7e-09
2035-01-08 08:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.88,0.0,3420.6426,1237.11340206,2103.09278351,987.130895034,618.556701031,0.0,19645.628818368,0.0,0.0,-9.7e-09
2035-01-08 09:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,8.808,0.0,3398.043,1237.11340206,2103.09278351,873.244111658,618.556701031,0.0,19744.844001744,0.0,0.0,-9.7e-09
2035-01-08 10:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,17.822000000000003,0.0,3383.9127,1237.11340206,2103.09278351,782.20951081,618.556701031,0.0,19830.762302592,0.0,0.0,-9.7e-09
2035-01-08 11:00:00,0.0,2440.0,3695.0,0.0,3547.67007575,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,18.337,0.0,3383.613,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19655.857189152,0.0,0.0,-9.69998836808e-09
2035-01-08 12:00:00,0.0,2440.0,3695.0,0.0,3563.22764298,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,9.631,0.0,3434.0403,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19713.136056384,0.0,0.0,-9.69998836808e-09
2035-01-08 13:00:00,0.0,2440.0,3695.0,0.0,3580.75920287,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,1.528,0.0,3517.6899,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19806.214216272,0.0,0.0,-9.69998836808e-09
2035-01-08 14:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.002,0.0,3620.1207,1237.11340206,2103.09278351,490.201886026,618.556701031,0.0,20341.157927376,0.0,0.0,-9.7e-09
2035-01-08 15:00:00,0.0,2440.0,3695.0,0.0,4253.72318343,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3704.4141,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20664.374396832,0.0,0.0,-9.69998836808e-09
2035-01-08 16:00:00,0.0,2440.0,3695.0,0.0,4320.84315058,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3761.0574,1237.11340206,2103.09278351,0.0,618.556701031,0.0,20788.137663984,0.0,0.0,-9.69998836808e-09
2035-01-08 17:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3797.6207999999997,1237.11340206,2103.09278351,622.695160682,618.556701031,0.0,20386.16275272,0.0,0.0,-9.7e-09
2035-01-08 18:00:00,0.0,2440.0,3695.0,0.0,3395.60040178,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3817.9116,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19919.749115184,0.0,0.0,-9.69998836808e-09
2035-01-08 19:00:00,0.0,2440.0,3695.0,0.0,2688.96382546,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3838.2246,1237.11340206,2103.09278351,0.0,618.556701031,0.0,19233.425538864,0.0,0.0,-9.69998836808e-09
2035-01-08 20:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3835.8492,1237.11340206,2103.09278351,2755.6935823,618.556701031,0.0,18291.392731104,0.0,0.0,-9.7e-09
2035-01-08 21:00:00,0.0,2440.0,3695.0,0.0,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3828.1124999999997,1237.11340206,2103.09278351,3861.8262943,618.556701031,0.0,17177.523319104,0.0,0.0,-9.7e-09
2035-01-08 22:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3797.0214,1237.11340206,2103.09278351,418.125029178,618.556701031,0.0,16085.133484224001,0.0,0.0,-9.7e-09
2035-01-08 23:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3703.8702,1237.11340206,2103.09278351,1023.57144993,618.556701031,0.0,15386.535863472,0.0,0.0,-9.7e-09
2035-01-09 00:00:00,0.0,2440.0,3695.0,0.0,2933.76254068,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3549.0362999999998,1237.11340206,2103.09278351,4118.55670103,618.556701031,0.0,15070.479253055999,0.0,0.0,-9.69998836808e-09
2035-01-09 01:00:00,0.0,467.074931253,3695.0,0.0,868.844528497,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3388.5414,1237.11340206,2103.09278351,0.0,618.556701031,0.0,14990.697973152,0.0,0.0,-9.69998836808e-09
2035-01-09 02:00:00,0.0,2440.0,3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10530.0,0.0,0.0,0.0,3173.5566,1237.11340206,2103.09278351,916.71233577,618.556701031,0.0,14963.081377632001,0.0,0.0,-9.7e-09
